아파트명,주소,가격,면적,층수
올림픽선수기자촌2단지,송파구 방이동 89,"     192,000",83.06,16층
올림픽선수기자촌3단지,송파구 방이동 89,"     260,000",135.99,5층
송파레미니스2단지,송파구 오금동 617,"     100,000",59.87,13층
현대(2-4차),송파구 오금동 43,"     160,000",84.98,14층
현대백조,송파구 오금동 11,"      60,000",31,8층
현대(2-4차),송파구 오금동 43,"     207,000",170.32,5층
대림,송파구 오금동 2,"     128,000",84.91,9층
상아2차아파트,송파구 오금동 165,"      79,000",45.77,4층
상아2차아파트,송파구 오금동 165,"      94,500",60,13층
대림,송파구 오금동 2,"     128,000",84.91,9층
상아1차아파트,송파구 오금동 166,"     128,500",106.61,3층
송파시그니처롯데캐슬,송파구 거여동 697,"     115,000",59.98,18층
현대1차,송파구 거여동 362,"      93,000",84.86,12층
송파시그니처롯데캐슬,송파구 거여동 697,"     147,000",84.98,19층
e편한세상송파파크센트럴,송파구 거여동 696,"     165,000",113.63,23층
거여1단지,송파구 거여동 290,"      56,200",39.6,1층
쌍용스윗닷홈거여역1차,송파구 거여동 28,"     105,000",105.2,2층
거여1단지,송파구 거여동 290,"      56,000",39.6,12층
송파위례리슈빌,송파구 거여동 654,"     135,000",111.5354,6층
송파시그니처롯데캐슬,송파구 거여동 697,"     120,000",59.98,31층
현대2차,송파구 거여동 44,"      70,010",82.96,12층
송파시그니처롯데캐슬,송파구 거여동 697,"     140,000",84.98,16층
송파파크데일1단지,송파구 마천동 582,"      82,000",84.86,11층
래미안솔베뉴,강동구 명일동 359,"      82,000",49.66,18층
신동아,강동구 명일동 44,"     164,500",127.33,11층
명일우성,강동구 명일동 42,"     124,000",84.93,12층
명일지에스아파트,강동구 명일동 332,"      90,000",84.96,9층
한양,강동구 명일동 54,"     159,000",119.37,13층
래미안솔베뉴,강동구 명일동 359,"     116,000",59.11,20층
명일우성,강동구 명일동 42,"     124,000",84.93,12층
명일우성,강동구 명일동 42,"     124,000",84.93,12층
명일동다성이즈빌아파트,강동구 명일동 358,"      55,000",61.21,1층
래미안솔베뉴,강동구 명일동 359,"     113,500",59.11,15층
래미안솔베뉴,강동구 명일동 359,"     114,000",59.11,6층
우성101동,강동구 명일동 356,"      76,000",84.98,12층
래미안솔베뉴,강동구 명일동 359,"     143,000",78.84,14층
삼익그린2차,강동구 명일동 15,"      94,800",54.81,8층
래미안솔베뉴,강동구 명일동 359,"     100,000",49.68,19층
명일지에스아파트,강동구 명일동 332,"      92,300",84.9,15층
래미안솔베뉴,강동구 명일동 359,"      99,500",49.62,25층
래미안솔베뉴,강동구 명일동 359,"     141,000",78.84,6층
신동아,강동구 명일동 44,"     155,000",112.93,11층
삼익그린2차,강동구 명일동 15,"     111,000",66.87,9층
삼익가든,강동구 명일동 270,"      87,000",72.55,5층
신동아,강동구 명일동 44,"     130,000",81.07,5층
고덕그라시움,강동구 고덕동 693,"     115,000",59.785,1층
고덕센트럴푸르지오,강동구 고덕동 210-1,"     100,000",59.06,17층
고덕그라시움,강동구 고덕동 693,"     136,000",73.873,2층
래미안힐스테이트고덕,강동구 고덕동 688,"     168,900",109.81,16층
대우,강동구 고덕동 470,"      83,000",72.035,5층
고덕그라시움,강동구 고덕동 693,"     119,000",59.052,11층
고덕그라시움,강동구 고덕동 693,"     155,000",84.24,2층
배재현대,강동구 고덕동 312,"      90,000",59.94,7층
고덕그라시움,강동구 고덕동 693,"     137,000",73.873,4층
고덕센트럴푸르지오,강동구 고덕동 210-1,"     100,000",59.14,23층
고덕그라시움,강동구 고덕동 693,"     129,000",59.785,14층
고덕그라시움,강동구 고덕동 693,"     157,000",84.244,21층
고덕 아이파크,강동구 고덕동 499,"     175,300",114.98,18층
고덕그라시움,강동구 고덕동 693,"     117,000",59.785,8층
대우,강동구 고덕동 470,"      81,500",96,1층
고덕그라시움,강동구 고덕동 693,"     159,000",84.24,25층
고덕그라시움,강동구 고덕동 693,"     119,500",59.785,10층
고덕그라시움,강동구 고덕동 693,"     116,500",59.785,11층
고덕그라시움,강동구 고덕동 693,"     129,000",59.785,17층
고덕그라시움,강동구 고덕동 693,"     129,000",59.785,17층
고덕그라시움,강동구 고덕동 693,"     160,000",84.24,7층
고덕그라시움,강동구 고덕동 693,"     157,000",84.244,8층
고덕그라시움,강동구 고덕동 693,"     129,000",59.785,17층
고덕자이,강동구 상일동 521,"     113,500",59.9398,20층
고덕숲아이파크,강동구 상일동 515,"     120,000",84.85,9층
고덕자이,강동구 상일동 521,"     112,200",59.7084,19층
고덕롯데캐슬베네루체,강동구 상일동 514,"     120,000",84.923,3층
고덕롯데캐슬베네루체,강동구 상일동 514,"     127,000",84.923,21층
고덕자이,강동구 상일동 521,"     121,500",74.823,10층
고덕롯데캐슬베네루체,강동구 상일동 514,"     124,500",84.146,28층
고덕아르테온,강동구 상일동 519,"     165,000",84.94,12층
고덕자이,강동구 상일동 521,"     111,500",59.9398,13층
고덕아르테스미소지움,강동구 상일동 555,"     135,000",84.96,4층
고덕자이,강동구 상일동 521,"      85,000",48.6765,13층
고덕숲아이파크,강동구 상일동 515,"     127,500",84.97,16층
고덕리엔파크3단지,강동구 상일동 490,"      92,000",84.96,10층
고덕아르테온,강동구 상일동 519,"     143,000",84.97,23층
고덕아르테온,강동구 상일동 519,"     117,000",59.98,21층
길동우성,강동구 길동 400,"      81,500",84.75,2층
거산유팰리스2차,강동구 길동 414-9,"      37,211",21.46,4층
길동다성이즈빌,강동구 길동 480,"      50,000",28.77,7층
현대1,강동구 길동 470,"      76,500",84.87,2층
청광플러스원큐브2차,강동구 길동 457,"      10,200",14.495,12층
청광플러스원큐브3차,강동구 길동 415-16,"      11,700",13.265,13층
라인,강동구 길동 365-1,"      55,300",59.94,4층
강동LG자이,강동구 길동 474,"     104,000",84.88,9층
예다움,강동구 길동 347-27,"      60,800",72.05,6층
길동우성,강동구 길동 400,"      75,000",84.75,1층
동호리츠빌,강동구 둔촌동 61-12,"      69,500",84.64,6층
둔촌푸르지오,강동구 둔촌동 630,"     141,200",113.67,19층
프라자,강동구 둔촌동 603,"      73,000",109.07,8층
신성둔촌미소지움2,강동구 둔촌동 134-10,"      99,500",84.78,7층
둔촌푸르지오,강동구 둔촌동 630,"     109,500",84.9,1층
롯데캐슬퍼스트,강동구 암사동 414-2,"     126,000",84.98,9층
롯데캐슬퍼스트,강동구 암사동 414-2,"     135,000",84.81,24층
롯데캐슬퍼스트,강동구 암사동 414-2,"     107,000",59.99,25층
중앙하이츠,강동구 암사동 493-14,"      73,000",104.36,11층
롯데캐슬퍼스트,강동구 암사동 414-2,"     132,000",84.81,10층
롯데캐슬퍼스트,강동구 암사동 414-2,"     146,000",111.22,9층
대원,강동구 암사동 461,"      68,000",84.88,9층
선사현대아파트,강동구 암사동 509,"      84,000",59.64,18층
프라이어팰리스,강동구 암사동 413,"     116,500",84.988,6층
롯데캐슬퍼스트,강동구 암사동 414-2,"     104,750",59.99,18층
현대홈타운,강동구 암사동 400,"      94,500",59.97,11층
선사현대아파트,강동구 암사동 509,"      55,000",59.64,26층
현대홈타운,강동구 암사동 400,"      90,500",59.97,2층
힐스테이트 강동 리버뷰,강동구 암사동 675,"     120,000",84.9921,4층
선사현대아파트,강동구 암사동 509,"      85,500",59.64,8층
롯데캐슬퍼스트,강동구 암사동 414-2,"     110,000",59.99,18층
성내1차e-편한세상,강동구 성내동 598,"     104,000",84.49,14층
현대,강동구 성내동 30-2,"      85,400",84.56,6층
현대,강동구 성내동 30-2,"      85,400",84.56,6층
파라디아,강동구 성내동 605,"      99,500",115.49,1층
태천해오름15차,강동구 성내동 422,"      69,000",84.25,5층
올림픽파크한양수자인,강동구 성내동 606,"     133,000",84.88,7층
신일유토빌(603-0),강동구 성내동 603,"      84,500",78.65,5층
파크프라자,강동구 성내동 428-2,"      63,000",77.41,5층
한신아파트,강동구 천호동 237,"      58,000",57.84,5층
래미안강동팰리스,강동구 천호동 571,"     141,000",84.97,39층
현대코아아파트,강동구 천호동 565,"      56,500",59.9,16층
동아하이빌아파트,강동구 천호동 217-132,"      74,000",84.97,5층
두산위브센티움,강동구 천호동 414,"      14,800",31.37,7층
두산위브센티움,강동구 천호동 414,"      23,500",33.81,7층
강변그대가리버뷰,강동구 천호동 568,"     133,500",84.99,7층
동아하이빌아파트,강동구 천호동 217-132,"      75,950",84.97,4층
강일리버파크3단지,강동구 강일동 674,"      87,000",84.53,9층
강동리버스트4단지,강동구 강일동 114,"      65,000",49.82,6층
고덕리엔파크1단지,강동구 강일동 707,"     103,000",114.98,2층
