아파트명,주소,가격,면적,층수
씨티극동1,송파구 풍납동 509,"      99,000",59.95,8층
한강극동,송파구 풍납동 508,"      92,000",59.26,5층
미성맨션,송파구 송파동 161,"     187,000",116.94,14층
현대,송파구 송파동 163-14,"     132,000",84.96,16층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      23,500",15.8307,15층
미켈란호수가,송파구 석촌동 158-5,"     210,000",136.8,19층
로쟌뷰,송파구 석촌동 1-1,"     161,500",129.32,8층
헬리오시티,송파구 가락동 913,"     230,000",84.99,22층
헬리오시티,송파구 가락동 913,"     115,000",39.1,17층
헬리오시티,송파구 가락동 913,"     115,000",39.1,17층
동일씨티빌,송파구 가락동 16-12,"      78,000",84.45,3층
헬리오시티,송파구 가락동 913,"     112,000",39.1,6층
한화오벨리스크,송파구 가락동 78-1,"      21,900",30.25,19층
헬리오시티,송파구 가락동 913,"     216,000",84.99,13층
헬리오시티,송파구 가락동 913,"     208,000",84.98,4층
헬리오시티,송파구 가락동 913,"     126,000",39.1,13층
한화오벨리스크,송파구 가락동 78-1,"      18,500",25.32,19층
두산위브,송파구 가락동 98,"      20,600",27.85,11층
래미안파크팰리스,송파구 가락동 165,"     200,000",114.756,15층
헬리오시티,송파구 가락동 913,"     214,000",84.99,12층
헬리오시티,송파구 가락동 913,"     290,000",110.44,6층
가락금호아파트,송파구 가락동 95-1,"     131,000",59.91,25층
헬리오시티,송파구 가락동 913,"     224,000",84.95,12층
헬리오시티,송파구 가락동 913,"     215,000",84.99,19층
카나피아Ⅱ,송파구 가락동 34-1,"      74,000",84.69,1층
가락(1차)쌍용아파트,송파구 가락동 140,"     136,000",59.92,15층
그랜빌캐슬,송파구 문정동 70-16,"      93,000",100.57,6층
파크하비오,송파구 문정동 618,"     157,700",151.5767,18층
힐스테이트송파위례,송파구 장지동 883,"     192,000",101.68,14층
송파파인타운10단지,송파구 장지동 856,"     130,000",59.96,15층
송파파인타운3단지,송파구 장지동 849,"     144,000",84.98,7층
힐스테이트송파위례,송파구 장지동 883,"     185,000",101.8,10층
위례24단지(꿈에그린),송파구 장지동 901,"     169,000",84.96,13층
위례24단지(꿈에그린),송파구 장지동 901,"     160,000",75.92,10층
송파더센트레,송파구 장지동 879,"     126,000",59.73,21층
위례중앙푸르지오1단지,송파구 장지동 897,"     185,000",84.7362,18층
위례중앙푸르지오2단지,송파구 장지동 896,"     165,000",84.7362,5층
위례신도시송파푸르지오,송파구 장지동 878,"     183,000",108.119,5층
송파와이즈더샵,송파구 장지동 895,"     143,000",96.7116,23층
송파더센트레,송파구 장지동 879,"     100,800",51.77,10층
송파와이즈더샵,송파구 장지동 895,"     143,000",96.7116,23층
한승,송파구 방이동 168,"     218,500",243.35,14층
올림픽선수기자촌3단지,송파구 방이동 89,"     390,000",163.44,11층
올림픽선수기자촌2단지,송파구 방이동 89,"     120,500",100.31,8층
올림픽선수기자촌2단지,송파구 방이동 89,"     290,000",126.18,1층
상아2차아파트,송파구 오금동 165,"      99,500",45.77,8층
상아2차아파트,송파구 오금동 165,"     122,500",60,1층
거여1단지,송파구 거여동 290,"      91,500",49.8,12층
거여4단지,송파구 거여동 293,"      76,000",39.6,6층
현대1차,송파구 거여동 362,"     127,000",84.85,13층
명일우성,강동구 명일동 42,"     181,500",133.65,3층
신동아,강동구 명일동 44,"     145,000",112.93,4층
삼익가든,강동구 명일동 270,"     146,000",117.76,4층
태천해오름102동A,강동구 명일동 352-8,"      53,000",83.28,3층
현대(명일),강동구 명일동 251-1,"      79,500",57.09,13층
신동아,강동구 명일동 44,"     184,500",127.33,7층
우성101동,강동구 명일동 356,"      89,500",84.97,9층
현대(고덕),강동구 명일동 56,"     148,400",131.83,8층
고덕그라시움,강동구 고덕동 693,"     135,000",59.785,5층
고덕그라시움,강동구 고덕동 693,"     135,000",59.785,17층
래미안힐스테이트고덕,강동구 고덕동 688,"     148,500",84.83,7층
배재현대,강동구 고덕동 312,"     125,000",84.9,13층
래미안힐스테이트고덕,강동구 고덕동 688,"     160,000",84.83,21층
고덕그라시움,강동구 고덕동 693,"     148,000",84.244,19층
고덕그라시움,강동구 고덕동 693,"     175,000",84.24,17층
래미안힐스테이트고덕,강동구 고덕동 688,"     158,000",84.9,14층
고덕숲아이파크,강동구 상일동 515,"     125,000",59.97,11층
중앙하이츠,강동구 상일동 476,"      95,000",59.94,9층
동아,강동구 상일동 473,"      81,000",84.94,4층
동아,강동구 상일동 473,"      81,000",84.94,4층
중앙하이츠,강동구 상일동 476,"      86,500",52.74,5층
고덕아르테온,강동구 상일동 519,"     134,000",59.98,14층
고덕숲아이파크,강동구 상일동 515,"     158,000",84.85,20층
고덕아르테온,강동구 상일동 519,"     133,800",59.98,22층
고덕아르테온,강동구 상일동 519,"     164,000",84.97,3층
고덕아르테온,강동구 상일동 519,"     164,000",84.97,3층
고덕자이,강동구 상일동 521,"     151,000",84.7398,3층
예전이룸2차,강동구 길동 337-19,"      71,000",71.99,10층
강동큐브(2차),강동구 길동 415-13,"      10,500",14.32,10층
청광플러스원큐브3차,강동구 길동 415-16,"      12,000",13.265,17층
청광플러스원큐브3차,강동구 길동 415-16,"      12,000",13.265,17층
청광플러스원큐브3차,강동구 길동 415-16,"      11,700",13.265,14층
태솔,강동구 길동 347-20,"      64,000",67.08,7층
강동큐브(2차),강동구 길동 415-13,"      10,350",15.12,8층
강동렘브란트,강동구 길동 457-1,"      10,500",15.86,13층
길동우성,강동구 길동 400,"     108,000",84.75,7층
청광플러스원(큐브1차),강동구 길동 387-5,"      12,500",17.075,10층
청광플러스원큐브3차,강동구 길동 415-16,"      14,500",13.265,13층
신암가온,강동구 길동 414-6,"      42,000",56.7,8층
강동역에스케이허브,강동구 길동 445-1,"      85,500",84.94,15층
주풍그린빌,강동구 길동 323-1,"      71,000",234.01,5층
현대웰하임(201동),강동구 길동 343-2,"      11,000",14.468,4층
현대웰하임(201동),강동구 길동 343-2,"      11,800",13.109,5층
청광플러스원(큐브1차),강동구 길동 387-5,"      12,000",16.685,10층
강동큐브,강동구 길동 456-3,"      12,000",12.49,10층
강동와이시티,강동구 길동 414-4,"      11,900",13.97,18층
청광플러스원큐브3차,강동구 길동 415-16,"      10,300",13.265,13층
다성이즈빌(349-1),강동구 길동 349-1,"      13,000",17.2,4층
경지Arium,강동구 길동 413-11,"      22,000",14.33,16층
강동큐브,강동구 길동 456-3,"      12,500",12.49,17층
신성둔촌미소지움1,강동구 둔촌동 546,"      89,900",59.78,1층
동아,강동구 둔촌동 94-16,"      60,000",48.1,4층
현대1차아파트,강동구 둔촌동 30-4,"     140,000",84.36,12층
신성둔촌미소지움1,강동구 둔촌동 546,"     122,000",84.86,14층
성원,강동구 둔촌동 613,"      72,500",59.22,8층
신성둔촌미소지움1,강동구 둔촌동 546,"      96,000",59.78,13층
둔촌하이츠,강동구 둔촌동 545,"     119,700",84.54,7층
선사현대아파트,강동구 암사동 509,"     117,000",59.64,14층
힐스테이트 강동 리버뷰,강동구 암사동 675,"     152,000",84.9628,7층
선사현대아파트,강동구 암사동 509,"     149,900",82.94,9층
동양넥스빌,강동구 암사동 501-4,"      80,000",84.68,10층
롯데캐슬퍼스트,강동구 암사동 414-2,"     123,800",59.99,12층
내일쎄닛빌,강동구 암사동 466-3,"      72,000",111.4,9층
선사현대아파트,강동구 암사동 509,"     103,500",59.64,4층
한강리치팰리스,강동구 암사동 516-2,"      75,000",78.19,4층
현대홈타운,강동구 암사동 400,"     155,000",114.07,11층
에스케이허브진,강동구 성내동 194,"      37,700",33.71,11층
아미캐슬(434-32),강동구 성내동 434-32,"      46,000",47.59,2층
한솔애리즈,강동구 성내동 405-9,"      62,000",81.97,7층
동남드림빌,강동구 성내동 13-15,"      59,000",77.02,11층
갑지하이린,강동구 성내동 443-21,"     105,000",124.78,5층
새한올림픽,강동구 성내동 467-1,"      79,500",82.22,1층
다성이즈빌아파트,강동구 성내동 434-13,"      43,000",34.48,8층
성내동대성,강동구 성내동 51,"      92,500",84.82,8층
신일유토빌(603-0),강동구 성내동 603,"      89,000",76.41,2층
성내동삼성아파트,강동구 성내동 590,"     130,000",84.99,3층
한솔브리즈(199-4),강동구 성내동 199-4,"      73,000",84.52,4층
현대아파트,강동구 천호동 168-6,"      90,000",60.76,1층
천호e-편한세상,강동구 천호동 333-55,"     139,500",113.86,12층
현진리버파크,강동구 천호동 467-11,"      21,000",14.9,10층
래미안강동팰리스,강동구 천호동 571,"     124,600",84.97,24층
성인아파트,강동구 천호동 32-2,"      55,000",78.8,3층
엘림스퀘어II,강동구 천호동 416-12,"      18,500",17.07,11층
천호동삼성아파트,강동구 천호동 528,"     107,000",84.97,13층
엘림스퀘어II,강동구 천호동 416-12,"      17,300",17.58,3층
강일리버파크6단지,강동구 강일동 684,"     105,000",84.53,13층
