아파트명,주소,가격,면적,층수
목동청구한신아파트,양천구 목동 929,"     152,000",84.76,14층
목동신시가지3,양천구 목동 903,"     293,500",153.58,2층
목동신시가지1,양천구 목동 901,"     287,000",154.44,5층
목동신시가지1,양천구 목동 901,"     151,000",65.34,2층
목동신시가지1,양천구 목동 901,"     200,000",99.15,2층
목동성원(926-8),양천구 목동 926-8,"     104,000",59.4,2층
롯데캐슬위너,양천구 목동 956,"     122,300",84.97,10층
목동신시가지7,양천구 목동 925,"     187,000",66.6,10층
부영3,양천구 목동 908-34,"     185,000",140.52,18층
목동가든스위트,양천구 목동 907-5,"     169,000",144.16,19층
건영,양천구 목동 928,"      63,000",84.3,12층
성원2,양천구 목동 709-2,"      59,800",59.9,8층
롯데캐슬위너,양천구 목동 956,"     155,300",135.85,18층
목동신시가지7,양천구 목동 925,"     185,000",66.6,9층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"     100,000",84.98,2층
호성파크1,양천구 신월동 9-33,"      13,500",33.21,6층
해태,양천구 신월동 514-3,"      40,500",59.91,4층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      85,000",59.68,3층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      89,000",59.88,10층
롯데캐슬,양천구 신월동 1063,"      93,800",84.984,8층
장수마을2단지동원데쟈뷰,양천구 신월동 1049,"      57,000",59.71,11층
수명산태승훼미리,양천구 신월동 18-17,"      51,000",69.56,10층
신월2차보람쉬움,양천구 신월동 1039,"      51,300",59.43,5층
롯데캐슬,양천구 신월동 1063,"      96,000",84.984,11층
롯데캐슬,양천구 신월동 1063,"      84,500",59.747,14층
신월시영,양천구 신월동 987-1,"      57,500",50.67,8층
벽산블루밍1단지,양천구 신월동 1022,"      79,000",84.5766,12층
신정두산위브,양천구 신월동 1055,"      84,000",75.63,19층
신안파크,양천구 신월동 350-2,"      47,000",56.78,3층
신월시영,양천구 신월동 987-1,"      48,600",43.2,6층
양천벽산블루밍1단지,양천구 신월동 1026,"      66,000",84.77,1층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      81,000",59.88,2층
신월동방원,양천구 신월동 1032,"      38,500",84.86,1층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     104,000",84.97,14층
오진참사랑,양천구 신월동 506-3,"      53,500",84.94,5층
신월대림,양천구 신월동 491-1,"      48,000",59.73,1층
삼천리,강서구 염창동 70-20,"      77,000",84.99,11층
삼성하나로,강서구 염창동 248-3,"      58,000",59.26,8층
송촌,강서구 염창동 264-18,"      76,900",92.94,6층
관음삼성,강서구 염창동 268,"      72,000",59.96,14층
지오빌,강서구 염창동 57,"      58,000",84.65,7층
신동아,강서구 염창동 289,"      80,000",84.9,7층
현대2,강서구 염창동 249-11,"      70,000",84.54,6층
성원,강서구 염창동 295,"      64,000",59.91,15층
염창1차한화꿈에그린,강서구 염창동 281-22,"      99,000",59.94,1층
현대3,강서구 염창동 291,"      70,000",59.92,10층
강변힐스테이트,강서구 염창동 299,"      92,000",59.9,8층
주상복합태진가람,강서구 염창동 263-2,"      48,000",58.86,10층
금호타운,강서구 염창동 240-32,"      76,700",59.88,5층
등촌제이스카이,강서구 염창동 311,"      33,000",28.94,14층
현대2,강서구 염창동 249-11,"      58,000",59.39,2층
염창동예성그린캐슬,강서구 염창동 242-8,"      69,500",84.99,6층
대동황토방2,강서구 등촌동 713,"      75,000",59.93,8층
현대,강서구 등촌동 655-27,"      71,000",84.62,3층
삼성한사랑1,강서구 등촌동 632-4,"      64,300",59.73,13층
등촌퀸즈포디엄삼익,강서구 등촌동 511-4,"      37,500",33.64,11층
등촌퀸즈포디엄삼익,강서구 등촌동 511-4,"      37,500",33.64,11층
주공3,강서구 등촌동 688,"      57,000",37.67,5층
신원,강서구 등촌동 641,"      68,000",84.95,9층
등촌동아이파크,강서구 등촌동 715,"     129,000",134.9883,16층
등촌동아이파크,강서구 등촌동 715,"     129,000",134.9883,16층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      52,500",41.85,15층
주공5,강서구 등촌동 695,"      70,000",58.14,2층
청솔펠리체,강서구 등촌동 651,"      69,000",83.51,3층
보람하이빌,강서구 등촌동 518-7,"      35,000",84.58,5층
주공5,강서구 등촌동 695,"      50,000",37.67,15층
등촌동아이파크,강서구 등촌동 715,"     125,000",165.8299,1층
주공10,강서구 등촌동 702,"      58,000",37.67,9층
동성,강서구 등촌동 691-1,"     110,000",150.05,2층
동성,강서구 등촌동 691-1,"     108,000",134.94,14층
등촌동보람쉬움아파트,강서구 등촌동 641-4,"      78,000",84.51,6층
대림e편한세상,강서구 등촌동 561-1,"      98,500",96.73,10층
등촌동아이파크,강서구 등촌동 715,"     128,500",165.8299,2층
임광,강서구 등촌동 562-5,"      70,000",59.34,12층
주공5,강서구 등촌동 695,"      49,700",37.67,7층
정원,강서구 화곡동 355-42,"      25,500",60.96,2층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",84.97,11층
강서힐스테이트,강서구 화곡동 1165,"     132,000",84.99,19층
정원,강서구 화곡동 355-42,"      20,700",52.65,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      95,000",59.98,10층
아녜스타워4,강서구 화곡동 914-37,"      10,410",12.09,12층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     142,800",114.98,15층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     126,000",84.97,17층
화곡6차보람쉬움,강서구 화곡동 1154,"      64,000",84.98,2층
요산페어뷰,강서구 화곡동 377-21,"      47,100",73.8,7층
아녜스타워4,강서구 화곡동 914-37,"      10,050",12,13층
태창네스트힐,강서구 화곡동 1146,"      38,500",55.88,6층
강서힐스테이트,강서구 화곡동 1165,"     115,000",84.99,7층
한경빌(938-26),강서구 화곡동 938-26,"      16,000",25.15,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     110,000",84.97,1층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     135,000",101.65,14층
강서힐스테이트,강서구 화곡동 1165,"     182,000",152.1,16층
프라임팰리스(1024-23),강서구 화곡동 1024-23,"      66,000",84.92,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",84.97,9층
계명(350-33),강서구 화곡동 350-33,"      27,500",67.82,2층
미성아파트(연립),강서구 화곡동 409-248,"      69,300",119.77,5층
진성아파트102동,강서구 화곡동 1133-14,"      50,000",82.37,6층
강서동도센트리움,강서구 화곡동 1161,"       8,700",14.677,7층
강서동도센트리움,강서구 화곡동 1161,"       8,700",14.677,7층
혜성오피아파트,강서구 화곡동 343-49,"      22,000",26.74,5층
루체비스타,강서구 화곡동 897-2,"      21,900",23.66,5층
GMValley,강서구 화곡동 899-27,"      21,000",25.94,15층
미성아파트(연립),강서구 화곡동 409-248,"      41,500",81.89,13층
화곡푸르지오,강서구 화곡동 1091,"     102,850",103.92,3층
가양6단지,강서구 가양동 1485,"      75,700",49.5,12층
대림경동아파트,강서구 가양동 1474,"     120,000",131.4,5층
강서한강월드메르디앙,강서구 가양동 1462,"      96,000",84.9,11층
강변,강서구 가양동 1475,"      77,800",49.5,10층
대림경동아파트,강서구 가양동 1474,"     125,000",131.4,6층
가양2단지(성지),강서구 가양동 1461,"      51,000",49.56,4층
강변,강서구 가양동 1475,"      48,000",34.44,2층
가양강나루현대,강서구 가양동 448-1,"      81,300",59.76,6층
대림경동아파트,강서구 가양동 1474,"     115,000",131.4,4층
가양강나루현대,강서구 가양동 448-1,"      81,000",59.76,10층
강변,강서구 가양동 1475,"      51,000",34.44,12층
강변,강서구 가양동 1475,"      60,000",39.6,9층
가양2단지(성지),강서구 가양동 1461,"      48,300",34.44,13층
한강타운,강서구 가양동 1460,"     102,500",84.99,7층
마곡엠밸리8단지,강서구 마곡동 741,"     105,000",84.64,10층
마곡엠밸리6단지,강서구 마곡동 743,"     127,300",84.84,1층
마곡금호어울림,강서구 마곡동 717,"      78,000",84.948,3층
한솔솔파크,강서구 마곡동 716,"      94,000",84.87,3층
신안,강서구 마곡동 422,"      90,000",84.97,15층
신안,강서구 마곡동 422,"      90,000",84.97,15층
마곡금호어울림,강서구 마곡동 717,"      79,000",84.948,5층
한솔솔파크,강서구 마곡동 716,"      90,500",84.87,1층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     137,800",84.9881,15층
마곡보타닉경남아너스빌,강서구 마곡동 1252,"      67,500",59.7672,5층
마곡수명산파크4단지,강서구 내발산동 753,"      82,000",59.84,11층
우장산힐스테이트,강서구 내발산동 657,"      99,500",59.98,6층
마곡수명산파크5단지,강서구 내발산동 749,"      85,000",59.76,14층
우장산힐스테이트,강서구 내발산동 657,"     151,500",101.87,14층
마곡수명산파크1단지,강서구 내발산동 742,"      97,000",84.68,8층
마곡수명산파크6단지,강서구 내발산동 759,"      90,000",84.53,7층
우장산힐스테이트,강서구 내발산동 657,"     118,500",84.98,2층
마곡수명산파크3단지,강서구 내발산동 751,"      97,000",84.96,10층
발쿠치네하우스,강서구 공항동 1378,"      14,400",21.95,2층
발쿠치네하우스,강서구 공항동 1378,"      53,000",95.2724,8층
발쿠치네하우스,강서구 공항동 1378,"      23,500",38.7508,3층
발쿠치네하우스,강서구 공항동 1378,"      11,700",17.2538,3층
발쿠치네하우스,강서구 공항동 1378,"      13,900",21.95,3층
발쿠치네하우스,강서구 공항동 1378,"      24,800",38.7508,4층
발쿠치네하우스,강서구 공항동 1378,"      15,200",21.95,4층
발쿠치네하우스,강서구 공항동 1378,"      24,800",38.7508,5층
발쿠치네하우스,강서구 공항동 1378,"      12,300",17.2538,5층
발쿠치네하우스,강서구 공항동 1378,"      12,300",17.2538,6층
발쿠치네하우스,강서구 공항동 1378,"      14,500",21.95,6층
발쿠치네하우스,강서구 공항동 1378,"      33,000",55.8376,7층
발쿠치네하우스,강서구 공항동 1378,"      33,000",55.8376,7층
발쿠치네하우스,강서구 공항동 1378,"      53,000",95.1132,8층
발쿠치네하우스,강서구 공항동 1378,"      13,900",21.95,2층
방화그린,강서구 방화동 839,"      38,000",33.6,6층
경동팰리스힐,강서구 방화동 898,"      10,000",12.22,4층
동성,강서구 방화동 817,"      62,400",64.65,4층
신동아,강서구 방화동 796,"      61,000",59.4,10층
한오,강서구 방화동 547-11,"      28,000",47.44,5층
신안네트빌1단지,강서구 방화동 868,"      58,950",57.7467,11층
마곡중앙하이츠아파트,강서구 방화동 852,"      57,300",59.34,8층
방화동동부센트레빌(875번지),강서구 방화동 875,"      83,000",84.97,6층
신안네트빌1단지,강서구 방화동 868,"      54,800",57.7467,15층
삼정코아,강서구 방화동 567-4,"      49,800",71.18,6층
장미,강서구 방화동 841,"      50,750",49.2,12층
개화,강서구 방화동 819,"      79,500",101.86,3층
신마곡벽산블루밍,강서구 방화동 904,"      74,000",59.7592,13층
동아1,구로구 신도림동 643,"      85,500",59.978,1층
우성3,구로구 신도림동 637,"      92,000",84.75,1층
대림e-편한세상7,구로구 신도림동 649,"     122,000",84.928,8층
대림e-편한세상4,구로구 신도림동 646,"     153,500",117.74,5층
미성,구로구 신도림동 290,"      52,800",37.91,7층
동아3,구로구 신도림동 645,"      96,500",60,15층
대림1,구로구 신도림동 642,"      83,300",59.88,26층
대림e-편한세상4,구로구 신도림동 646,"     161,000",117.74,7층
동아1,구로구 신도림동 643,"     138,000",169.199,20층
대림2,구로구 신도림동 642,"     120,000",134.99,9층
대림1,구로구 신도림동 642,"     100,000",84.95,15층
동아1,구로구 신도림동 643,"     108,000",84.908,14층
동아3,구로구 신도림동 645,"      96,000",60,9층
대림2,구로구 신도림동 642,"      94,000",84.95,3층
우성1,구로구 신도림동 312-17,"      85,000",73.18,10층
동아3,구로구 신도림동 645,"      96,500",60,7층
대림e-편한세상4,구로구 신도림동 646,"     165,000",152.07,23층
신성은하수,구로구 신도림동 640,"      65,000",59.88,4층
해담채3,구로구 구로동 104-3,"      11,500",13.39,11층
희훈타워빌,구로구 구로동 110-1,"      60,000",142.59,18층
현대연예인,구로구 구로동 685-70,"      65,000",84.91,14층
새솔금호,구로구 구로동 108-2,"      52,000",59.9,10층
한일유앤아이,구로구 구로동 1281,"      64,000",84.962,14층
신도림LG자이,구로구 구로동 42,"      90,000",84.952,18층
신도림LG자이,구로구 구로동 42,"      90,000",84.952,18층
순영웰라이빌2차,구로구 구로동 97-2,"      49,500",64.45,11층
신도림롯데아파트,구로구 구로동 1263,"      72,300",59.68,17층
이화우성,구로구 구로동 1260,"      62,000",59.82,13층
현대연예인,구로구 구로동 685-70,"      48,000",54.86,2층
(743-19),구로구 구로동 743-19,"      22,000",59.76,1층
(744-15),구로구 구로동 744-15,"      23,500",45.45,2층
한신휴플러스(1280-0),구로구 구로동 1280,"      57,500",50.17,13층
신도림롯데아파트,구로구 구로동 1263,"      85,000",84.93,9층
신구로자이,구로구 구로동 501,"      71,300",84.87,16층
구일우성,구로구 구로동 1259,"      51,800",59.44,5층
신도림태영타운,구로구 구로동 1267,"      85,000",59.88,14층
현대의보아파트,구로구 구로동 642-33,"      56,000",83.02,8층
(807-37),구로구 구로동 807-37,"      18,400",31.11,2층
덕영드림,구로구 구로동 1282,"      48,500",56.19,1층
한신휴플러스(1280-0),구로구 구로동 1280,"      67,000",58.03,6층
구로두산,구로구 구로동 1265,"      46,000",44.64,24층
주공1,구로구 구로동 685-222,"      85,000",83.805,4층
현대상선,구로구 구로동 685-147,"      62,000",79.98,11층
주공2,구로구 구로동 685-223,"      72,500",64.62,14층
구로두산,구로구 구로동 1265,"      44,100",44.64,17층
구로두산,구로구 구로동 1265,"      44,500",44.64,16층
중앙하이츠,구로구 구로동 685-124,"      58,900",70.52,12층
삼호빌라,구로구 구로동 747-17,"      24,000",47.1,4층
주공1,구로구 구로동 685-222,"      75,000",73.68,10층
M센트럴뷰,구로구 구로동 487-24,"      53,000",49.9,4층
구로두산,구로구 구로동 1265,"      44,100",44.64,9층
신성미소지움,구로구 구로동 1274,"      59,000",71.04,5층
현대연예인,구로구 구로동 685-70,"      65,000",84.91,1층
럭키,구로구 구로동 1257,"      54,000",56.11,5층
신도림태영타운,구로구 구로동 1267,"      98,000",84.87,5층
극동,구로구 구로동 314,"      45,000",58.19,10층
주공2,구로구 구로동 685-223,"      47,000",32.39,8층
(740-24),구로구 구로동 740-24,"      13,700",34.6,5층
로제리움2차,구로구 구로동 97,"      11,960",14.91,20층
대림역와이즈플레이스,구로구 구로동 98-4,"      15,400",24.009,17층
우방,구로구 구로동 642-46,"      58,800",84.9,1층
구로현대,구로구 구로동 1256,"      46,500",56.49,1층
우진체리쉬,구로구 구로동 97-10,"      48,000",75.06,11층
주공2,구로구 구로동 685-223,"      64,000",54.9,1층
보광,구로구 구로동 440,"      76,000",73.89,3층
중앙하이츠,구로구 구로동 685-124,"      63,000",79.97,12층
종인아네스트,구로구 구로동 110,"      14,450",21.29,17층
현대로얄,구로구 구로동 701-76,"      34,800",52.46,3층
주공1,구로구 구로동 685-222,"      72,000",73.08,6층
벽산,구로구 고척동 334,"      60,000",84.878,7층
하이리빙,구로구 고척동 333,"      46,000",79.54,12층
청구,구로구 고척동 326,"      52,200",59.94,18층
한효,구로구 고척동 52-332,"      53,700",63.57,9층
대우,구로구 고척동 296,"      45,000",59.96,19층
벽산베스트블루밍,구로구 고척동 342,"      74,700",84.742,8층
삼명,구로구 고척동 97-3,"      30,000",43.74,1층
삼명,구로구 고척동 97-3,"      30,000",43.74,1층
삼명,구로구 고척동 97-3,"      31,800",43.74,1층
삼환로즈빌,구로구 고척동 336,"      74,200",59.998,6층
청구,구로구 고척동 326,"      56,300",59.94,10층
대우,구로구 고척동 296,"      66,500",84.99,4층
대우,구로구 고척동 296,"      52,000",59.96,9층
서울가든,구로구 고척동 141-1,"      62,000",84.99,2층
대우,구로구 고척동 296,"      51,500",59.97,9층
서울가든,구로구 고척동 141-1,"      64,000",84.99,13층
삼명,구로구 고척동 97-3,"      30,000",43.74,4층
"우성,현대아파트",구로구 고척동 76-55,"      51,500",68.7,9층
개봉푸르지오,구로구 개봉동 492,"      83,000",84.83,4층
왕궁,구로구 개봉동 366-1,"      31,900",65.46,2층
현대홈타운,구로구 개봉동 480,"      61,000",59.49,27층
현대,구로구 개봉동 481,"      73,000",84.99,16층
개봉동현대아이파크,구로구 개봉동 489,"      89,500",84.98,10층
한마을,구로구 개봉동 476,"      82,000",84.57,20층
한마을,구로구 개봉동 476,"      69,500",59.57,25층
대상,구로구 개봉동 477,"      46,000",59.93,15층
거성푸르뫼2,구로구 개봉동 60-82,"      43,000",59.9,16층
거성,구로구 개봉동 270-80,"      38,500",79.17,3층
개봉푸르지오,구로구 개봉동 492,"      85,500",84.94,21층
신개봉삼환,구로구 개봉동 170-30,"      57,000",74.1,9층
한마을,구로구 개봉동 476,"      69,500",59.57,7층
한진,구로구 개봉동 478,"      50,500",59.95,8층
한진,구로구 개봉동 478,"      51,000",59.95,15층
영화,구로구 개봉동 475,"      57,000",59.78,13층
영화,구로구 개봉동 475,"      59,900",59.78,11층
한마을,구로구 개봉동 476,"      69,000",59.57,10층
현대홈타운,구로구 개봉동 480,"      78,700",84.915,20층
한마을,구로구 개봉동 476,"      79,000",84.57,23층
영풍마드레빌,구로구 오류동 342,"      61,200",59.819,15층
영풍마드레빌,구로구 오류동 342,"      70,000",84.741,3층
동부골든,구로구 오류동 338,"      42,000",59.94,8층
동부골든,구로구 오류동 338,"      47,900",71.06,10층
한신플러스타운,구로구 오류동 341,"      49,700",59.91,4층
금강(343),구로구 오류동 343,"      76,500",84.983,3층
경남아너스빌,구로구 오류동 344,"      70,000",84.93,24층
금강,구로구 오류동 335,"      33,000",59.28,1층
오류동금호어울림,구로구 오류동 347,"      53,800",59.98,5층
한신플러스타운,구로구 오류동 341,"      49,000",59.91,2층
천왕이펜하우스1단지,구로구 천왕동 282,"      74,000",59.94,8층
천왕연지타운2단지,구로구 천왕동 281,"      80,000",84.97,8층
항동중흥에스클래스베르데카운티,구로구 항동 236,"      84,000",84.9416,10층
하버라인4단지,구로구 항동 가-238,"      61,800",59.86,3층
현대홈타운스위트,구로구 항동 233,"      74,700",84.9852,5층
두산,금천구 가산동 769,"      61,500",59.84,17층
가산피어니빌,금천구 가산동 143-20,"      12,000",13.8029,4층
e편한세상독산더타워,금천구 독산동 1007-13,"      69,000",59.8637,26층
e편한세상독산더타워,금천구 독산동 1007-13,"      73,000",59.8245,35층
독산동한양수자인,금천구 독산동 1144,"      66,000",68.161,11층
금천현대,금천구 독산동 711-2,"      50,500",59.82,21층
독산현대,금천구 독산동 293-10,"      50,500",58.72,3층
독산동한양수자인,금천구 독산동 1144,"      68,000",68.307,3층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     111,500",84.8114,22층
한신아파트,금천구 독산동 1093-4,"      67,700",89.46,3층
금천현대,금천구 독산동 711-2,"      53,000",59.82,6층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     115,600",84.408,39층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      83,000",59.98,36층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     106,000",84.4214,6층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      85,000",59.98,12층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      77,500",59.27,6층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"     105,000",84.95,27층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      96,000",84.3963,26층
독산주공14단지,금천구 독산동 1088,"      42,000",44.94,10층
독산주공14단지,금천구 독산동 1088,"      50,000",59.22,4층
리버스타운,금천구 독산동 1006-139,"      39,000",59.13,4층
독산현대,금천구 독산동 293-10,"      50,000",58.72,4층
독산동중앙하이츠빌,금천구 독산동 1140,"      67,500",84.8768,22층
독산현대,금천구 독산동 293-10,"      58,500",83.73,2층
독산현대,금천구 독산동 293-10,"      61,500",83.73,10층
벽산,금천구 시흥동 1010,"      50,250",84.99,15층
칠성(3),금천구 시흥동 977-11,"      41,500",73.74,1층
시흥베르빌,금천구 시흥동 1015,"      57,000",58.96,10층
관악산벽산타운5,금천구 시흥동 1013,"      42,700",59.34,19층
한빛무궁화101동,금천구 시흥동 1016,"      42,000",68.309,7층
관악산벽산타운5,금천구 시흥동 1013,"      70,000",114.84,9층
백운한비치,금천구 시흥동 1012,"      50,000",76.0537,8층
럭키남서울아파트,금천구 시흥동 1002-1,"      51,000",41.22,8층
남서울힐스테이트,금천구 시흥동 1026,"      92,000",84.697,10층
관악산벽산타운5,금천구 시흥동 1013,"      46,000",59.34,19층
관악산벽산타운5,금천구 시흥동 1013,"      43,500",59.34,16층
남서울건영2,금천구 시흥동 384-12,"      40,000",61.14,3층
한빛,금천구 시흥동 793-6,"      42,500",84.96,3층
관악산벽산타운5,금천구 시흥동 1013,"      57,900",84.97,11층
관악산벽산타운5,금천구 시흥동 1013,"      42,000",59.34,4층
관악산벽산타운5,금천구 시흥동 1013,"      60,350",114.84,5층
남서울힐스테이트,금천구 시흥동 1026,"      75,000",59.87,9층
벽산,금천구 시흥동 1010,"      48,000",84.99,1층
럭키남서울아파트,금천구 시흥동 1002-1,"      51,500",41.26,4층
금천,금천구 시흥동 898-17,"      45,000",84.86,1층
관악산벽산타운5,금천구 시흥동 1013,"      69,000",114.84,15층
관악산벽산타운5,금천구 시흥동 1013,"      57,000",84.97,11층
영등포푸르지오,영등포구 영등포동 647,"     104,000",79.777,6층
영등포푸르지오,영등포구 영등포동 647,"     104,000",73.133,16층
라르파크,영등포구 영등포동 651,"      50,000",30.2372,8층
영등포푸르지오,영등포구 영등포동 647,"     102,000",73.133,4층
영등포푸르지오,영등포구 영등포동 647,"     110,000",84.84,13층
영등포푸르지오,영등포구 영등포동 647,"     100,000",84.908,2층
라르파크,영등포구 영등포동 651,"      49,000",30.1355,12층
영등포푸르지오,영등포구 영등포동 647,"      90,000",84.84,6층
두산위브,영등포구 영등포동 649,"      76,500",59.8,8층
여의도씨티아이,영등포구 영등포동1가 113-1,"      12,500",12.59,13층
헤렌어반,영등포구 영등포동1가 144,"      12,500",13.216,5층
여의도리미티오148,영등포구 영등포동2가 139,"      37,435",24.3859,4층
여의도리미티오148,영등포구 영등포동2가 139,"      37,442",24.3859,4층
여의도리미티오148,영등포구 영등포동2가 139,"      37,610",24.3859,7층
여의도리미티오148,영등포구 영등포동2가 139,"      37,646",24.3859,5층
영등포그랑그루,영등포구 영등포동4가 103,"      12,000",12.1,11층
동남,영등포구 영등포동5가 24,"      70,000",83.5,4층
포레나영등포센트럴,영등포구 영등포동7가 208,"     124,000",84.8025,24층
아크로타워스퀘어,영등포구 영등포동7가 203,"     144,800",84.65,6층
경남아너스빌,영등포구 영등포동7가 46-1,"     128,000",114.77,1층
포레나영등포센트럴,영등포구 영등포동7가 208,"     126,000",84.8025,12층
당산푸르지오,영등포구 영등포동8가 91,"     169,500",114.51,23층
당산푸르지오,영등포구 영등포동8가 91,"     125,000",84.98,15층
한양,영등포구 여의도동 42,"     160,000",105.72,6층
장미,영등포구 여의도동 40,"     233,000",133.69,1층
삼익,영등포구 여의도동 51,"     238,000",122.78,9층
시범,영등포구 여의도동 50,"     197,500",79.24,1층
시범,영등포구 여의도동 50,"     175,000",60.96,5층
시범,영등포구 여의도동 50,"     194,000",79.24,8층
롯데캐슬엠파이어,영등포구 여의도동 36,"     285,000",189.39,35층
시범,영등포구 여의도동 50,"     194,500",79.24,10층
광장,영등포구 여의도동 28,"     260,000",136.63,3층
공작,영등포구 여의도동 21-2,"     260,000",125.75,8층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     230,000",152.62,28층
삼부,영등포구 여의도동 30-2,"     340,000",146.68,5층
코오롱,영등포구 당산동1가 9-1,"      57,000",59.6,8층
당산2가현대홈타운,영등포구 당산동2가 164,"     102,000",82.77,17층
당산대우,영등포구 당산동2가 16-1,"      32,500",31.73,2층
당산2가현대홈타운,영등포구 당산동2가 164,"     103,500",82.77,8층
동부센트레빌,영등포구 당산동3가 561,"     139,000",134.83,3층
한강아파트,영등포구 당산동4가 29,"      80,000",59.4,9층
한강아파트,영등포구 당산동4가 29,"      75,900",59.4,4층
당산현대3차,영등포구 당산동4가 88,"      93,000",73.27,7층
당산현대5차,영등포구 당산동4가 30-1,"     121,000",84.69,6층
당산현대3차,영등포구 당산동4가 88,"     107,500",84.5,4층
당산현대5차,영등포구 당산동4가 30-1,"     141,000",114.84,20층
유원제일2차,영등포구 당산동5가 7-2,"     145,000",123.76,12층
당산센트럴아이파크,영등포구 당산동5가 43,"     105,000",46.98,12층
당산삼성래미안4차,영등포구 당산동5가 42,"     168,000",115.78,4층
당산삼성래미안4차,영등포구 당산동5가 42,"     168,000",115.78,4층
당산센트럴아이파크,영등포구 당산동5가 43,"     108,000",46.98,7층
당산센트럴아이파크,영등포구 당산동5가 43,"     156,000",84.98,2층
강변래미안,영등포구 당산동 376,"     123,000",79.05,6층
리버뷰,영등포구 당산동 121-130,"      15,000",18.78,16층
칸리버팰리스,영등포구 당산동 121-140,"      53,000",84.99,2층
한라,영등포구 도림동 231-1,"      61,000",59.85,11층
도림청구,영등포구 도림동 221-1,"      38,500",37.81,11층
도림청구,영등포구 도림동 221-1,"      38,800",37.81,4층
문래자이,영등포구 문래동3가 54,"     136,000",84.98,17층
문래공원한신,영등포구 문래동3가 77-2,"      80,000",58.96,11층
문래자이,영등포구 문래동3가 54,"     162,500",121.53,16층
국화맨션,영등포구 문래동3가 76-1,"     124,000",84.71,5층
문래현대5차,영등포구 문래동5가 23-1,"      74,000",84.79,5층
e편한세상 문래 에듀플라츠,영등포구 문래동6가 58,"      95,000",59.9854,14층
현대2차,영등포구 문래동6가 45,"      55,000",41.04,10층
현대2차,영등포구 문래동6가 45,"      53,500",41.04,11층
신동아,영등포구 양평동1가 20,"      71,000",50.81,12층
영등포중흥에스클래스,영등포구 양평동1가 271,"      91,000",59.97,2층
양평벽산블루밍,영등포구 양평동2가 23,"      65,000",59.58,2층
삼호,영등포구 양평동3가 66,"      63,000",59.96,2층
현대3차,영등포구 양평동3가 79,"      98,500",84.55,16층
경남아너스빌,영등포구 양평동3가 55-1,"      85,000",84.92,1층
양평현대6차,영등포구 양평동3가 101,"      85,000",59.98,16층
현대3차,영등포구 양평동3가 79,"      98,900",84.7,6층
현대3차,영등포구 양평동3가 79,"      98,900",84.7,6층
경남아너스빌,영등포구 양평동3가 55-1,"      70,000",59.9,15층
삼호한숲,영등포구 양평동4가 94,"      83,000",59.9,2층
삼호한숲,영등포구 양평동4가 94,"     122,500",112.77,7층
양평한신,영등포구 양평동5가 76,"      81,500",59.94,15층
동양,영등포구 양평동6가 100,"      91,000",84.85,15층
동양,영등포구 양평동6가 100,"      69,500",59.86,11층
신길센트럴자이아파트,영등포구 신길동 4964,"     137,000",84.98,16층
남서울,영등포구 신길동 3002,"      79,607",48.26,2층
우성2,영등포구 신길동 4518,"      96,000",84.47,15층
보라매에스케이뷰,영등포구 신길동 4958,"     114,500",59.98,14층
신길센트럴아이파크,영등포구 신길동 4955,"     105,000",59.97,8층
보라매두산위브,영등포구 신길동 4497,"      85,000",84.95,1층
힐스테이트클래시안,영등포구 신길동 4969,"     114,000",59.91,12층
보라매경남아너스빌,영등포구 신길동 4780,"      83,500",59.78,21층
신미,영등포구 신길동 340-1,"      88,500",57.56,4층
신기목련아파트,영등포구 신길동 4935,"      51,000",59.4,7층
래미안영등포프레비뉴,영등포구 신길동 4945,"     104,500",59.99,13층
신길레전드힐스,영등포구 신길동 261-22,"      10,200",13.74,13층
힐스테이트클래시안,영등포구 신길동 4969,"     113,000",59.91,5층
힐스테이트클래시안,영등포구 신길동 4969,"     113,000",59.91,5층
힐스테이트클래시안,영등포구 신길동 4969,"     115,000",59.91,12층
우성2,영등포구 신길동 4518,"      87,000",64.4,12층
