아파트명,주소,가격,면적,층수
마곡엠밸리1단지,강서구 마곡동 734,"     155,500",84.88,8층
마곡일성트루엘아파트,강서구 마곡동 1535,"      96,800",72.034,3층
마곡청구아파트,강서구 마곡동 859,"      89,500",84.92,8층
마곡현대아파트,강서구 마곡동 1171,"      83,000",70.86,9층
마곡힐스테이트,강서구 마곡동 725-1,"     115,000",59.99,5층
마곡엠밸리6단지,강서구 마곡동 743,"     160,000",114.98,12층
마곡엠밸리6단지,강서구 마곡동 743,"     146,000",84.74,3층
마곡푸르지오,강서구 마곡동 1525,"     110,000",59.87,3층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     138,000",59.9825,8층
마곡수명산파크4단지,강서구 내발산동 753,"     120,000",84.76,7층
마곡수명산파크1단지,강서구 내발산동 742,"     130,000",84.53,12층
길성그랑프리텔,강서구 내발산동 730,"      93,000",84.99,11층
강성레스트빌아파트,강서구 내발산동 717-20,"      54,000",71.329,11층
마곡수명산파크3단지,강서구 내발산동 751,"     129,000",84.96,12층
우장산힐스테이트,강서구 내발산동 657,"     149,000",84.98,15층
길성그랑프리텔,강서구 내발산동 730,"      77,000",84.99,2층
우장산타워빌,강서구 내발산동 704-2,"      81,000",84.6,2층
천우네오젠5차,강서구 내발산동 663-2,"      59,000",70.54,3층
마곡수명산파크6단지,강서구 내발산동 759,"     118,000",84.68,9층
마곡수명산파크2단지,강서구 내발산동 741,"     128,000",84.53,11층
한서1차,강서구 내발산동 716-5,"      67,400",84.96,10층
A.G.S.드림,강서구 내발산동 674-20,"      36,000",63.46,3층
장미,강서구 공항동 61-2,"      83,000",81.82,2층
장미,강서구 공항동 61-2,"      78,000",81.6,1층
공항동부센트레빌,강서구 공항동 1374,"      91,000",84.99,3층
장미,강서구 공항동 61-2,"      60,000",62.4,2층
장미,강서구 공항동 61-2,"      84,000",81.6,2층
장미,강서구 공항동 61-2,"      63,000",62.4,4층
형제,강서구 방화동 615-103,"      95,000",64.08,2층
한오,강서구 방화동 547-11,"      30,000",47.42,6층
경동팰리스힐,강서구 방화동 898,"       8,200",12.35,6층
마곡중앙하이츠아파트,강서구 방화동 852,"      60,000",39.58,13층
홍익아파트,강서구 방화동 861,"      35,000",70.44,3층
방화5,강서구 방화동 814,"      62,000",39.6,2층
신동아,강서구 방화동 796,"      88,000",84.81,8층
경동팰리스힐,강서구 방화동 898,"       8,400",12.22,6층
방화그린,강서구 방화동 839,"      60,900",39.76,13층
방화그린,강서구 방화동 839,"      67,500",49.77,13층
청성,강서구 방화동 866,"      76,000",84.6275,11층
청솔,강서구 방화동 832,"      66,000",59.04,2층
신도림3차푸르지오,구로구 신도림동 435-10,"     116,000",82.8,12층
대림1,구로구 신도림동 642,"      95,000",59.88,4층
디큐브시티,구로구 신도림동 692,"     170,000",128.41,27층
대림e-편한세상4,구로구 신도림동 646,"     163,500",84.78,19층
동아2,구로구 신도림동 644,"     130,500",84.908,12층
우성1,구로구 신도림동 312-17,"     110,000",73.18,8층
대림1,구로구 신도림동 642,"      91,700",59.82,16층
현대홈타운아파트,구로구 신도림동 641,"     114,000",84.69,6층
동아1,구로구 신도림동 643,"     109,500",59.978,4층
동아3,구로구 신도림동 645,"     102,000",60,1층
대림2,구로구 신도림동 642,"     122,700",84.95,19층
대림1,구로구 신도림동 642,"      88,500",59.9,2층
비즈트위트레인보우,구로구 구로동 44-5,"      11,800",15.58,4층
우방,구로구 구로동 642-46,"      73,000",84.9,11층
신도림현대,구로구 구로동 560,"      97,000",80.01,8층
신도림태영타운,구로구 구로동 1267,"     116,000",84.87,2층
구일우성,구로구 구로동 1259,"      67,000",59.44,17층
한일유앤아이,구로구 구로동 1281,"      86,000",84.962,11층
한스타워,구로구 구로동 46-5,"      40,800",59.96,11층
삼성래미안,구로구 구로동 256-1,"      84,500",58.136,17층
비즈트위트오렌지,구로구 구로동 44-8,"      11,500",12.18,6층
현대상선,구로구 구로동 685-147,"      82,000",79.98,5층
한신,구로구 구로동 642-9,"      53,000",35.277,13층
신도림롯데아파트,구로구 구로동 1263,"     114,000",84.93,12층
구로두산,구로구 구로동 1265,"      77,000",63.33,10층
신성미소지움,구로구 구로동 1274,"      64,000",71.04,1층
주공1,구로구 구로동 685-222,"     100,400",73.08,11층
극동,구로구 구로동 314,"      69,800",91.05,6층
구일우성,구로구 구로동 1259,"      67,000",59.44,8층
(796-16),구로구 구로동 796-16,"      23,500",42.56,5층
다솜금호,구로구 구로동 43-4,"      61,850",59.95,11층
주공1,구로구 구로동 685-222,"     114,000",83.805,9층
구로현대,구로구 구로동 1256,"      77,800",63.98,6층
그린플러스구로해담채2,구로구 구로동 104-6,"      10,500",13.23,13층
이화우성,구로구 구로동 1260,"      67,000",59.82,1층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      21,900",41.4,5층
대승빌라,구로구 구로동 745-16,"      29,000",59.88,3층
중앙하이츠,구로구 구로동 685-124,"      79,000",79.97,1층
구일우성,구로구 구로동 1259,"      63,700",59.44,13층
(716-22)우진빌라C,구로구 구로동 716-22,"      22,500",48.4,5층
월드,구로구 구로동 1262,"      73,800",84.94,1층
(717-5)미래빌라,구로구 구로동 717-5,"      30,000",44.37,5층
대승빌라,구로구 구로동 745-16,"      29,000",59.88,4층
금호,구로구 구로동 49,"      51,800",59.96,6층
우리유앤미,구로구 구로동 1277,"      58,500",53.51,18층
성삼하이츠,구로구 구로동 1275,"      53,000",56.85,16층
대림역와이즈플레이스,구로구 구로동 98-4,"      15,500",24.647,14층
구로두산위브,구로구 구로동 1278,"      55,800",36.88,1층
하나세인스톤1차,구로구 구로동 110-8,"      15,800",21.7256,18층
(740-7),구로구 구로동 740-7,"      23,400",35.1,3층
이화우성,구로구 구로동 1260,"      98,000",114.92,5층
현대연예인,구로구 구로동 685-70,"      82,700",84.91,5층
주공1,구로구 구로동 685-222,"     115,500",83.805,2층
(746-3),구로구 구로동 746-3,"      30,000",53.1,2층
(743-5),구로구 구로동 743-5,"      25,000",54.99,4층
주공1,구로구 구로동 685-222,"     108,500",83.87,1층
하나세인스톤1차,구로구 구로동 110-8,"      15,000",21.7256,17층
대림역포스큐,구로구 구로동 106-2,"      13,000",14.579,15층
(807-23),구로구 구로동 807-23,"      18,700",39.81,4층
구로두산,구로구 구로동 1265,"      60,000",44.64,17층
구일우성,구로구 구로동 1259,"      65,500",59.44,13층
대림오페라타워,구로구 구로동 98,"      41,000",73.82,21층
대림역포스큐,구로구 구로동 106-2,"      11,600",15.975,16층
미래하이츠,구로구 가리봉동 137-7,"      45,000",84.26,4층
서울가든,구로구 고척동 141-1,"      72,500",64.39,10층
대우,구로구 고척동 296,"      75,000",59.96,14층
청구,구로구 고척동 326,"      70,000",59.94,6층
고척월드메르디앙,구로구 고척동 343,"      93,000",84.93,13층
예인,구로구 고척동 215-3,"      31,500",78.27,2층
대우,구로구 고척동 296,"      83,000",114.95,12층
한일유앤아이,구로구 고척동 337,"      74,500",84.98,13층
센츄리,구로구 고척동 320,"      72,000",84.56,3층
대우,구로구 고척동 296,"      63,150",59.96,10층
청구,구로구 고척동 326,"      66,800",59.94,11층
우성꿈동산,구로구 고척동 321,"      56,800",65.16,6층
삼환로즈빌,구로구 고척동 336,"     101,500",84.994,15층
현대홈타운,구로구 개봉동 480,"      99,500",84.915,24층
상우,구로구 개봉동 473,"      69,500",84.06,21층
삼호,구로구 개봉동 471,"      80,000",84.88,3층
한마을,구로구 개봉동 476,"      92,000",84.57,2층
현대홈타운,구로구 개봉동 480,"      95,000",84.915,25층
개봉동현대아이파크,구로구 개봉동 489,"     110,000",84.98,15층
한마을,구로구 개봉동 476,"      97,000",84.57,22층
영화,구로구 개봉동 475,"      98,700",143.09,7층
두산,구로구 개봉동 472,"      74,000",84.96,5층
개봉동현대아이파크,구로구 개봉동 489,"      86,000",59.99,6층
현대,구로구 개봉동 481,"      96,750",84.99,9층
동인,구로구 개봉동 335-1,"      42,000",67.36,11층
동인,구로구 개봉동 335-1,"      42,000",67.36,11층
한양아이클래스구로,구로구 개봉동 493,"      32,500",42.35,3층
한마을,구로구 개봉동 476,"      80,000",59.57,12층
제일아파트,구로구 개봉동 361-1,"      34,400",95.43,8층
한마을,구로구 개봉동 476,"     129,000",149.97,8층
한마을,구로구 개봉동 476,"      79,000",59.57,19층
한진,구로구 개봉동 478,"      75,000",84.96,7층
한양아이클래스구로,구로구 개봉동 493,"      40,000",47.74,9층
한마을,구로구 개봉동 476,"      90,000",84.57,1층
한마을,구로구 개봉동 476,"      82,000",59.57,9층
영화,구로구 개봉동 475,"      68,000",59.78,3층
삼환,구로구 개봉동 470,"      69,000",59.4,19층
현대,구로구 개봉동 481,"      96,300",84.99,13층
고운아파트,구로구 개봉동 484,"      59,400",59.94,6층
한신플러스타운,구로구 오류동 341,"      57,400",59.91,3층
동부골든,구로구 오류동 338,"      72,800",113.43,2층
은하수수목원,구로구 오류동 349,"      57,800",77.831,5층
한가람,구로구 오류동 63-4,"      44,900",68.39,6층
서해그랑블,구로구 오류동 351,"      62,700",84.98,1층
라인,구로구 오류동 334,"      59,600",114.69,7층
삼천리,구로구 오류동 340,"      71,000",84.75,18층
금강,구로구 오류동 335,"      47,000",59.28,6층
오류동역솔리스타,구로구 오류동 75-2,"       9,000",19.27,9층
포스시티,구로구 오류동 51-31,"       9,000",14.29,17층
삼천리,구로구 오류동 340,"      76,700",84.75,21층
썬앤빌,구로구 오류동 34-13,"       8,400",14.064,16층
썬앤빌,구로구 오류동 34-13,"       8,000",14.064,16층
삼천리,구로구 오류동 340,"      64,800",59.73,14층
은하수수목원,구로구 오류동 349,"      58,500",84.784,5층
오류동휘버스,구로구 오류동 31-4,"      53,500",83.97,5층
온수힐스테이트,구로구 온수동 155,"      94,000",84.99,7층
항동중흥에스클래스베르데카운티,구로구 항동 236,"     111,500",84.9416,3층
하버라인2단지,구로구 항동 237,"      81,500",59.86,12층
하버라인3단지,구로구 항동 242,"      80,000",59.86,6층
하버라인3단지,구로구 항동 242,"      79,000",59.94,13층
하버라인3단지,구로구 항동 242,"      82,000",59.86,7층
가산지웰에스테이트,금천구 가산동 140-9,"       9,500",12.13,13층
삼익,금천구 가산동 234-46,"      62,000",84.69,5층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,000",13.34,11층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      10,400",12.19,14층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,200",12.19,11층
가산지웰에스테이트2차,금천구 가산동 143-6,"      17,800",14.12,10층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      11,700",12.19,9층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      11,700",12.19,11층
가산지웰에스테이트2차,금천구 가산동 143-6,"      16,000",14.12,12층
금천현대,금천구 독산동 711-2,"      62,300",59.82,4층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     136,000",84.8114,30층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     137,000",84.8114,12층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      98,000",59.27,40층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     103,000",59.9672,7층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     103,000",59.9662,12층
한아102(994-73),금천구 독산동 994-73,"      45,500",80.13,6층
e편한세상독산더타워,금천구 독산동 1007-13,"      91,000",59.8245,14층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     104,500",59.968,29층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     136,000",84.408,43층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     104,600",59.9672,39층
독산주공14단지,금천구 독산동 1088,"      51,300",38.64,15층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     105,000",59.9672,30층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     142,000",84.408,45층
리치힐102동(993-36),금천구 독산동 993-36,"      48,000",105.09,3층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     101,700",59.9662,32층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"     127,500",84.97,28층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     104,000",59.9662,8층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     120,000",84.8114,1층
호정타워,금천구 독산동 1069,"      39,000",59.44,7층
아셈그린힐,금천구 독산동 184-3,"      49,000",59.95,8층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     101,800",59.9662,22층
리버스타운,금천구 독산동 1006-139,"      45,500",59.93,5층
남서울건영2,금천구 시흥동 384-12,"      39,500",41.34,1층
관악산벽산타운5,금천구 시흥동 1013,"      57,900",59.34,3층
금강,금천구 시흥동 1008,"      51,000",59.95,10층
벽산,금천구 시흥동 1010,"      54,000",114.84,11층
남서울힐스테이트,금천구 시흥동 1026,"     109,000",84.786,11층
경남아파트,금천구 시흥동 820-12,"      51,000",59.97,7층
와이즈플레이스,금천구 시흥동 882-61,"       9,200",14.22,14층
대도훼미리,금천구 시흥동 989-11,"      23,000",59.01,1층
관악산벽산타운5,금천구 시흥동 1013,"      67,800",84.97,9층
남서울건영2,금천구 시흥동 384-12,"      61,000",61.14,7층
관악산벽산타운5,금천구 시흥동 1013,"      78,000",114.84,9층
관악산벽산타운5,금천구 시흥동 1013,"      69,500",84.97,20층
남서울힐스테이트,금천구 시흥동 1026,"     109,000",84.786,11층
벽산,금천구 시흥동 1010,"      73,800",114.84,7층
관악산벽산타운5,금천구 시흥동 1013,"      68,800",84.97,13층
관악산벽산타운5,금천구 시흥동 1013,"      80,000",114.84,9층
시흥(817-29),금천구 시흥동 817-29,"      13,000",39.83,1층
금강,금천구 시흥동 1008,"      63,500",84.65,2층
관악산벽산타운5,금천구 시흥동 1013,"      69,500",84.97,14층
관악산벽산타운5,금천구 시흥동 1013,"      70,600",84.97,17층
관악산벽산타운5,금천구 시흥동 1013,"      66,800",84.97,3층
메르시대신아파트,금천구 시흥동 961-4,"      45,000",76.15,4층
삼익,금천구 시흥동 5-13,"      71,000",84.96,7층
남서울힐스테이트,금천구 시흥동 1026,"     130,000",150.72,12층
럭키남서울아파트,금천구 시흥동 1002-1,"      72,500",49.75,6층
남서울건영아파트,금천구 시흥동 992-2,"      60,000",77.02,2층
관악산벽산타운5,금천구 시흥동 1013,"      70,800",84.97,7층
럭키남서울아파트,금천구 시흥동 1002-1,"      64,900",41.22,3층
남서울건영아파트,금천구 시흥동 992-2,"      69,000",77.02,9층
벽산,금천구 시흥동 1010,"      73,500",114.84,13층
럭키남서울아파트,금천구 시흥동 1002-1,"      75,000",49.75,5층
벽산,금천구 시흥동 1010,"      60,000",114.84,18층
현대(209),금천구 시흥동 209,"      53,000",82.53,10층
관악산벽산타운5,금천구 시흥동 1013,"      59,750",59.34,8층
관악산벽산타운5,금천구 시흥동 1013,"      79,300",114.84,13층
관악산벽산타운5,금천구 시흥동 1013,"      70,000",84.97,3층
영등포푸르지오,영등포구 영등포동 647,"     127,000",79.777,2층
영등포푸르지오,영등포구 영등포동 647,"     131,000",79.777,16층
영등포푸르지오,영등포구 영등포동 647,"     130,000",84.908,7층
영등포푸르지오,영등포구 영등포동 647,"     125,000",73.133,14층
영등포푸르지오,영등포구 영등포동 647,"     122,000",73.133,4층
영등포푸르지오,영등포구 영등포동 647,"     134,000",79.777,11층
순영웰라이빌,영등포구 영등포동 648,"      92,000",84.88,10층
라르파크,영등포구 영등포동 651,"      47,000",30.2372,4층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      21,000",14.8376,9층
내이처해밀,영등포구 영등포동1가 145,"      12,200",14.24,3층
내이처해밀,영등포구 영등포동1가 145,"      11,710",14.89,13층
내이처해밀,영등포구 영등포동1가 145,"      12,740",14.24,8층
내이처해밀,영등포구 영등포동1가 145,"      12,320",14.89,10층
헤렌어반,영등포구 영등포동1가 144,"      11,000",13.331,6층
스테이72여의도,영등포구 영등포동1가 75-4,"      12,650",12.06,11층
내이처해밀,영등포구 영등포동1가 145,"      13,600",14.89,10층
내이처해밀,영등포구 영등포동1가 145,"      12,900",14.24,3층
내이처해밀,영등포구 영등포동1가 145,"      13,000",14.89,13층
내이처해밀,영등포구 영등포동1가 145,"      13,500",14.24,8층
창방누리애,영등포구 영등포동1가 40-1,"      77,500",84.94,3층
경남아너스빌,영등포구 영등포동7가 46-1,"     127,500",84.93,11층
아크로타워스퀘어,영등포구 영등포동7가 203,"     200,000",115.58,14층
훼미리하우스117,영등포구 영등포동7가 94-51,"      11,800",16.98,7층
영등포메이준2011,영등포구 영등포동8가 51-1,"      14,500",12.11,12층
미성,영등포구 여의도동 37,"     248,000",114.55,2층
목화,영등포구 여의도동 30,"     220,000",89.26,12층
목화,영등포구 여의도동 30,"     220,000",89.26,11층
순복음(초원),영등포구 여의도동 11-1,"     110,000",66.94,1층
순복음(초원),영등포구 여의도동 11-1,"     106,000",66.94,2층
서울,영등포구 여의도동 21-1,"     400,000",139.31,8층
시범,영등포구 여의도동 50,"     201,000",79.24,4층
시범,영등포구 여의도동 50,"     350,000",156.99,7층
진로,영등포구 당산동1가 16-1,"     101,000",59.4,4층
코오롱,영등포구 당산동1가 9-1,"      83,000",68.88,15층
코오롱,영등포구 당산동1가 9-1,"      83,000",68.88,15층
당산대우,영등포구 당산동2가 16-1,"      39,600",31.73,13층
당산대우,영등포구 당산동2가 16-1,"      39,270",31.73,13층
당산대우,영등포구 당산동2가 16-1,"      61,000",45.55,6층
당산대우,영등포구 당산동2가 16-1,"      41,000",31.73,18층
동부센트레빌,영등포구 당산동3가 561,"     140,000",94.75,11층
동부센트레빌,영등포구 당산동3가 561,"     140,000",94.75,11층
당산계룡리슈빌1단지,영등포구 당산동3가 564,"      87,000",47.25,4층
동부센트레빌,영등포구 당산동3가 561,"     147,700",134.83,1층
당산계룡리슈빌3단지,영등포구 당산동3가 565,"      88,000",49.963,4층
당산삼성2차,영등포구 당산동4가 94-1,"     125,000",84.93,12층
당산삼성2차,영등포구 당산동4가 94-1,"     106,500",59.76,10층
당산현대5차,영등포구 당산동4가 30-1,"     123,000",59.85,13층
삼익플라주,영등포구 당산동4가 97,"     115,000",84.16,17층
당산효성1차,영등포구 당산동5가 12,"     114,800",59.85,1층
당산센트럴아이파크,영등포구 당산동5가 43,"     189,500",84.98,18층
당산삼성래미안4차,영등포구 당산동5가 42,"     195,000",161.08,11층
강변래미안,영등포구 당산동 376,"     118,000",55.91,16층
래미안당산1차,영등포구 당산동 374,"     112,000",59.97,14층
훼미리하우스138,영등포구 당산동 121-108,"      14,500",14.28,10층
훼미리하우스138,영등포구 당산동 121-108,"      12,220",14.28,2층
훼미리하우스138,영등포구 당산동 121-108,"      14,000",14.28,2층
래미안당산1차,영등포구 당산동 374,"     137,000",84.99,17층
휴브리지빌딩,영등포구 당산동 121-200,"      16,100",17.11,8층
영등포아트자이,영등포구 도림동 821,"     177,250",143.591,24층
영등포아트자이,영등포구 도림동 821,"     141,500",84.764,4층
남성,영등포구 문래동2가 35,"      93,000",58.52,4층
문래현대5차,영등포구 문래동5가 23-1,"      92,000",84.79,12층
문래두산위브,영등포구 문래동5가 14,"      86,900",65.46,2층
문래두산위브,영등포구 문래동5가 14,"      91,000",79.86,2층
문래대림,영등포구 문래동5가 1,"      80,500",59.96,20층
현대6차,영등포구 문래동6가 55-1,"     110,000",84.72,13층
현대1차,영등포구 문래동6가 46,"      97,000",79.52,9층
양평벽산블루밍,영등포구 양평동2가 23,"      52,500",51.24,5층
경남아너스빌,영등포구 양평동3가 55-1,"      89,650",59.9,6층
삼호한숲,영등포구 양평동4가 94,"      92,000",59.9,17층
약산,영등포구 양평동4가 160-2,"      21,700",33.92,2층
양평한신,영등포구 양평동5가 76,"      95,500",59.94,17층
양평한신,영등포구 양평동5가 76,"     132,800",84.87,15층
양평한신,영등포구 양평동5가 76,"      97,000",59.94,18층
양평한신,영등포구 양평동5가 76,"      96,500",59.94,19층
양평한신,영등포구 양평동5가 76,"     118,200",84.87,3층
남서울,영등포구 신길동 3002,"      85,000",48.3,1층
다울아파트102동,영등포구 신길동 456-93,"      78,000",83.4,2층
남서울,영등포구 신길동 3002,"     106,500",42.98,2층
래미안영등포프레비뉴,영등포구 신길동 4945,"     125,000",59.99,8층
신기목련아파트,영등포구 신길동 4935,"      69,900",59.4,11층
삼성래미안,영등포구 신길동 4934,"     110,000",84.91,8층
래미안에스티움,영등포구 신길동 4950,"     178,500",84.97,13층
삼성,영등포구 신길동 4759,"      88,300",60.48,7층
삼성,영등포구 신길동 4759,"      84,000",60.48,1층
래미안에스티움,영등포구 신길동 4950,"     164,000",84.95,10층
삼성,영등포구 신길동 4759,"      85,000",60.48,1층
우성5,영등포구 신길동 4933,"      93,000",84.98,13층
삼성,영등포구 신길동 4759,"      88,000",60.48,12층
래미안영등포프레비뉴,영등포구 신길동 4945,"     155,500",84.98,9층
신길레전드힐스,영등포구 신길동 261-22,"      10,400",13.49,13층
래미안에스티움,영등포구 신길동 4950,"     177,000",84.93,22층
힐스테이트클래시안,영등포구 신길동 4969,"     130,000",59.91,18층
대방전철,영등포구 신길동 1343,"      83,000",75.88,2층
신길레전드힐스,영등포구 신길동 261-22,"      10,000",13.74,17층
대방,영등포구 신길동 4312,"      21,500",37.96,5층
여의도리버뷰,영등포구 신길동 4942,"      11,000",12.96,5층
우성3,영등포구 신길동 4656,"     106,500",83.66,7층
신길레전드힐스,영등포구 신길동 261-22,"      10,400",13.55,5층
대방,영등포구 신길동 4312,"      22,000",37.96,4층
우성5,영등포구 신길동 4933,"      89,000",84.98,6층
한성,영등포구 신길동 769-1,"     150,000",134.33,5층
한솔솔파크,영등포구 대림동 1123,"      99,800",84.89,16층
신동아,영등포구 대림동 777-1,"      72,300",67.41,6층
신대림신동아파밀리에,영등포구 대림동 1124,"      75,700",59.9754,1층
온누리,영등포구 대림동 1120,"      63,500",81.91,7층
성원(650),영등포구 대림동 650,"      73,000",59.63,9층
우성1,영등포구 대림동 696,"      70,000",52.07,15층
우성1,영등포구 대림동 696,"      90,000",83.59,2층
신동아리버파크,동작구 노량진동 325,"     133,500",114.75,2층
우성,동작구 노량진동 323,"     102,500",59.82,15층
삼익,동작구 노량진동 330,"      84,500",84.68,12층
신동아리버파크,동작구 노량진동 325,"     122,000",84.88,1층
롯데캐슬비엔,동작구 상도동 530,"      88,500",68.56,2층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     195,200",120.004,12층
아이파크,동작구 상도동 416,"     128,500",84.96,5층
건영,동작구 상도동 414,"     135,000",114.96,8층
e편한세상상도노빌리티,동작구 상도동 903,"     154,500",59.7827,8층
상도휴엔하임,동작구 상도동 363-164,"      18,500",14.7,5층
성우아파트,동작구 상도동 380-1,"      35,700",72,2층
상도더샵2차,동작구 상도동 534,"     147,000",84.99,8층
중앙하이츠빌,동작구 상도동 415,"     134,000",123.6025,11층
상도동삼호아파트,동작구 상도동 408,"      93,500",84.52,4층
삼환나우빌(520-0),동작구 상도동 520,"     123,500",84.87,8층
건영,동작구 상도동 414,"     130,000",114.96,10층
상도휴엔하임,동작구 상도동 363-164,"      13,000",14.7,3층
경향렉스빌,동작구 상도동 445,"     105,000",114.6534,6층
e편한세상상도노빌리티,동작구 상도동 903,"     173,000",84.9704,14층
롯데캐슬비엔,동작구 상도동 530,"     122,000",84.95,7층
쌍용스윗닷홈,동작구 상도동 418,"     102,000",59.578,13층
건영,동작구 상도동 414,"     133,000",114.96,18층
삼성래미안,동작구 본동 492,"     136,000",84.2261,17층
경동윈츠리버,동작구 본동 484,"     123,000",79.68,4층
한강쌍용,동작구 본동 150,"     113,700",59.64,14층
한강쌍용,동작구 본동 150,"     135,000",84.9,6층
경동윈츠리버,동작구 본동 484,"     100,000",56.68,13층
경동윈츠리버,동작구 본동 484,"     123,000",79.68,9층
흑석동양아파트,동작구 흑석동 328,"     100,000",59.511,2층
롯데캐슬에듀포레,동작구 흑석동 340,"     193,000",84.9971,10층
청호,동작구 흑석동 327,"      85,500",59.85,5층
한강현대,동작구 흑석동 28,"     150,000",66.225,4층
한강현대,동작구 흑석동 28,"     152,000",66.225,12층
한강현대,동작구 흑석동 28,"     250,000",131.06,12층
흑석한강푸르지오,동작구 흑석동 336,"     171,000",84.98,16층
흑석한강푸르지오,동작구 흑석동 336,"     180,000",84.98,8층
명수대현대,동작구 흑석동 10,"     270,000",147.18,13층
우리유앤미,동작구 흑석동 329,"      97,500",59.6618,11층
한강현대,동작구 흑석동 28,"     150,000",66.225,2층
한강현대,동작구 흑석동 28,"     270,000",131.4,7층
롯데캐슬에듀포레,동작구 흑석동 340,"     149,000",59.8718,23층
이수힐스테이트,동작구 동작동 333,"     145,000",59.942,6층
사당우성2,동작구 사당동 105,"     122,800",59.89,12층
극동(105),동작구 사당동 105,"     134,000",110.14,10층
사당우성3,동작구 사당동 105,"     149,500",118.25,15층
극동(105),동작구 사당동 105,"     122,000",84.32,14층
경남아너스빌2차,동작구 사당동 1135,"      90,000",84.96,2층
사당자이,동작구 사당동 1139,"      93,000",59.89,9층
극동(105),동작구 사당동 105,"     134,000",109.7,12층
경남아너스빌2차,동작구 사당동 1135,"      83,000",59.9,11층
이수역리가,동작구 사당동 1157,"     159,500",84.847,5층
케이씨씨,동작구 사당동 1153,"     105,500",84.7472,1층
세림아파트(43-71),동작구 사당동 43-71,"      82,500",72.59,1층
사당자이,동작구 사당동 1139,"     109,000",84.49,10층
사당우성2,동작구 사당동 105,"     140,000",84.66,5층
이너스내안애,동작구 사당동 1156,"     105,000",84.97,10층
신동아4,동작구 사당동 105,"     138,500",84.46,3층
극동(105),동작구 사당동 105,"     107,000",51.57,4층
까치산,동작구 사당동 288-34,"      64,500",84.56,4층
제일,동작구 사당동 240-15,"      89,000",60.03,5층
아데나339,동작구 대방동 515,"      21,000",27.83,2층
보라매코오롱하늘채,동작구 대방동 509,"     113,000",84.7,8층
대방1차e-편한세상,동작구 대방동 508,"     147,000",84.32,15층
우정,동작구 대방동 505,"      94,000",59.89,13층
신동아,동작구 신대방동 360-17,"      59,500",48.18,11층
현대,동작구 신대방동 707,"     109,000",84.57,15층
신대방,동작구 신대방동 705,"      62,000",59.6,6층
우성1차,동작구 신대방동 565,"     110,000",66.69,4층
우성1차,동작구 신대방동 565,"     154,500",126.16,5층
우성1차,동작구 신대방동 565,"     182,000",157.07,7층
해태보라매타워,동작구 신대방동 708,"      80,000",84.04,23층
해태보라매타워,동작구 신대방동 708,"      80,000",84.04,23층
보라매파크빌,동작구 신대방동 711,"     122,000",84.59,3층
해태보라매타워,동작구 신대방동 708,"      88,000",84.04,8층
현대,동작구 신대방동 707,"     114,700",84.57,16층
봉천우성,관악구 봉천동 1706,"     109,500",84.96,18층
현대(관악),관악구 봉천동 1000,"      78,000",58.59,1층
서희스타힐스,관악구 봉천동 1729,"      70,000",52.6,5층
벽산블루밍,관악구 봉천동 1718,"      84,000",59.99,17층
벽산블루밍,관악구 봉천동 1718,"      87,200",59.99,11층
삼정,관악구 봉천동 180-261,"      54,700",80.28,7층
코스모블루,관악구 봉천동 863-9,"      11,500",13.09,8층
관악위버폴리스,관악구 봉천동 859-17,"     109,500",104.913,13층
벽산블루밍3차,관악구 봉천동 1720,"      97,000",83.87,15층
현대(관악),관악구 봉천동 1000,"      81,000",68.8,6층
보람하이빌,관악구 봉천동 100-519,"      55,000",84.63,5층
프라비다2,관악구 봉천동 867-12,"      13,300",15.64,5층
복권,관악구 봉천동 645-87,"      30,000",47.61,1층
봉천동아,관악구 봉천동 1703,"      77,500",59.76,2층
벽산블루밍,관악구 봉천동 1718,"     131,000",114.97,14층
프라비다2,관악구 봉천동 867-12,"      18,600",20.45,5층
벽산블루밍,관악구 봉천동 1718,"     131,000",114.97,14층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,450",14.49,11층
