주소,평균가격,평균면적
서울특별시 은평구 불광동 638,79716.66666666667,72.49085000000001
서울특별시 은평구 불광동 641,75807.14285714286,73.75964285714285
서울특별시 은평구 불광동 643,100400.0,88.4202
서울특별시 은평구 불광동 645,82172.22222222222,69.98888888888888
서울특별시 은평구 불광동 71-16,60500.0,59.85
서울특별시 은평구 불광동 8-51,51500.0,83.43
서울특별시 은평구 수색동 189,88570.0,59.9
서울특별시 은평구 수색동 413,85000.0,59.97
서울특별시 은평구 수색동 415-1,64997.22222222222,78.6865
서울특별시 은평구 수색동 416-1,63750.0,73.702775
서울특별시 은평구 수색동 417,96972.70833333333,73.89020833333333
서울특별시 은평구 수색동 418,108900.0,68.32186666666666
서울특별시 은평구 수색동 75,124500.0,129.29
서울특별시 은평구 신사동 11-21,46000.0,84.96
서울특별시 은평구 신사동 11-22,39000.0,75.285
서울특별시 은평구 신사동 140-1,66866.66666666667,76.69
서울특별시 은평구 신사동 155-1,52000.0,82.74
서울특별시 은평구 신사동 19-117,37000.0,59.94
서울특별시 은평구 신사동 19-147,42000.0,57.223
서울특별시 은평구 신사동 19-84,37666.666666666664,62.70000000000001
서울특별시 은평구 신사동 200-16,34000.0,76.16
서울특별시 은평구 신사동 21-14,44192.857142857145,40.596428571428575
서울특별시 은평구 신사동 241-2,47125.0,78.37
서울특별시 은평구 신사동 26-20,45000.0,65.39
서울특별시 은평구 신사동 29-26,33400.0,59.31
서울특별시 은평구 신사동 297,41675.0,60.36
서울특별시 은평구 신사동 34-7,34000.0,58.92
서울특별시 은평구 신사동 35-2,54500.0,73.43
서울특별시 은평구 신사동 354,41950.0,83.04
서울특별시 은평구 신사동 355,56170.0,84.83
서울특별시 은평구 신사동 356,51933.333333333336,84.42
서울특별시 은평구 신사동 358,53333.333333333336,84.8
서울특별시 은평구 신사동 359,56425.0,84.17
서울특별시 은평구 신사동 360,49200.0,59.94
서울특별시 은평구 신사동 362,58500.0,82.46
서울특별시 은평구 신사동 365,70900.0,99.57
서울특별시 은평구 신사동 367,59000.0,84.9287
서울특별시 은평구 신사동 368,56900.0,81.275
서울특별시 은평구 신사동 369,44000.0,83.53
서울특별시 은평구 신사동 370,67550.0,81.303
서울특별시 은평구 신사동 371,115000.0,122.59
서울특별시 은평구 신사동 372,74000.0,67.83
서울특별시 은평구 신사동 40-2,44800.0,40.19
서울특별시 은평구 신사동 6-5,33000.0,58.86
서울특별시 은평구 역촌동 1-30,35000.0,99.68
서울특별시 은평구 역촌동 17-28,49000.0,56.99
서울특별시 은평구 역촌동 17-51,45000.0,74.805
서울특별시 은평구 역촌동 19-3,43000.0,65.01
서울특별시 은평구 역촌동 2-1,56000.0,50.82
서울특별시 은평구 역촌동 2-38,54500.0,56.59
서울특별시 은평구 역촌동 21-21,50000.0,81.86
서울특별시 은평구 역촌동 232,70625.0,84.91499999999999
서울특별시 은평구 역촌동 32-3,49000.0,75.16
서울특별시 은평구 역촌동 36-37,39000.0,77.46
서울특별시 은평구 역촌동 49-12,15700.0,51.75
서울특별시 은평구 역촌동 58-41,52000.0,84.72
서울특별시 은평구 역촌동 62-16,22250.0,60.64
서울특별시 은평구 역촌동 63-16,78500.0,147.27
서울특별시 은평구 역촌동 68-22,45000.0,84.81
서울특별시 은평구 역촌동 83-26,48000.0,84.51
서울특별시 은평구 역촌동 85-12,68000.0,84.97
서울특별시 은평구 역촌동 9-54,44500.0,84.87
서울특별시 은평구 응암동 109-3,69000.0,149.99
서울특별시 은평구 응암동 110-1,28125.0,22.23
서울특별시 은평구 응암동 111-48,47000.0,71.16
서울특별시 은평구 응암동 113-27,45000.0,73.67
서울특별시 은평구 응암동 113-28,51000.0,79.45
서울특별시 은평구 응암동 113-35,70900.0,84.96
서울특별시 은평구 응암동 115-27,34600.0,56.23
서울특별시 은평구 응암동 115-4,44250.0,84.35
서울특별시 은평구 응암동 116-17,77500.0,156.39
서울특별시 은평구 응암동 116-22,37200.0,29.75
서울특별시 은평구 응암동 116-26,50000.0,59.38
서울특별시 은평구 응암동 117-22,58000.0,84.99
서울특별시 은평구 응암동 117-24,62116.666666666664,55.431666666666665
서울특별시 은평구 응암동 117-35,27750.0,29.99
서울특별시 은평구 응암동 117-54,46000.0,57.845
서울특별시 은평구 응암동 119-15,43000.0,63.41
서울특별시 은평구 응암동 119-16,63000.0,84.9
서울특별시 은평구 응암동 123-25,32000.0,46.32
서울특별시 은평구 응암동 176,63142.857142857145,70.13142857142857
서울특별시 은평구 응암동 197-78,41250.0,52.71
서울특별시 은평구 응암동 227-22,34000.0,70.47
서울특별시 은평구 응암동 368-6,20600.0,30.34
서울특별시 은평구 응암동 400,48666.666666666664,84.29666666666667
서울특별시 은평구 응암동 403-32,45000.0,81.45
서울특별시 은평구 응암동 577-28,29250.0,32.38
서울특별시 은평구 응암동 581-3,53000.0,77.63
서울특별시 은평구 응암동 590-15,34000.0,42.7
서울특별시 은평구 응암동 669-1,65400.0,81.934
서울특별시 은평구 응암동 694-1,49850.0,72.805
서울특별시 은평구 응암동 714,54000.0,84.9
서울특별시 은평구 응암동 739,56150.0,59.775
서울특별시 은평구 응암동 742-3,41750.0,55.14
서울특별시 은평구 응암동 759,72613.33333333333,71.23466666666667
서울특별시 은평구 응암동 76-2,51000.0,67.99
서울특별시 은평구 응암동 760,70925.0,72.114
서울특별시 은평구 응암동 761,73845.45454545454,69.81
서울특별시 은평구 응암동 762,79942.85714285714,87.10000000000001
서울특별시 은평구 응암동 763,50350.0,53.572
서울특별시 은평구 응암동 764,78844.0,71.98
서울특별시 은평구 응암동 766,72403.77358490566,62.582433962264155
서울특별시 은평구 응암동 767,89580.85106382979,77.94596170212766
서울특별시 은평구 응암동 768,73358.33333333333,62.36291666666667
서울특별시 은평구 응암동 769,93047.13043478261,68.42191304347827
서울특별시 은평구 응암동 770,91019.23076923077,66.35230769230769
서울특별시 은평구 응암동 771,74558.82352941176,72.91882352941175
서울특별시 은평구 응암동 81-173,58000.0,58.77
서울특별시 은평구 응암동 88-8,12425.0,14.06115
서울특별시 은평구 응암동 90-23,37500.0,75.86
서울특별시 은평구 응암동 93-6,56900.0,77.67
서울특별시 은평구 응암동 93-8,53600.0,69.07
서울특별시 은평구 응암동 96-19,33333.333333333336,45.91
서울특별시 은평구 증산동 162-18,61633.333333333336,72.40666666666667
서울특별시 은평구 증산동 162-20,78000.0,109.16
서울특별시 은평구 증산동 173-1,13850.0,14.460000000000003
서울특별시 은평구 증산동 174-2,47500.0,57.71
서울특별시 은평구 증산동 185-19,49500.0,61.41
서울특별시 은평구 증산동 244,73300.0,70.922
서울특별시 은평구 증산동 248,83000.0,100.53999999999999
서울특별시 은평구 증산동 250,71000.0,80.931
서울특별시 은평구 증산동 252,60000.0,92.32
서울특별시 은평구 증산동 254,59866.666666666664,84.95333333333333
서울특별시 은평구 증산동 258,113388.88888888889,64.94999999999999
서울특별시 은평구 진관동 1,73375.0,88.995
서울특별시 은평구 진관동 10,88250.0,134.755
서울특별시 은평구 진관동 101,81909.09090909091,75.59272727272727
서울특별시 은평구 진관동 102,87035.0,79.88000000000001
서울특별시 은평구 진관동 105,96000.0,105.5675
서울특별시 은평구 진관동 106,104375.0,109.7475
서울특별시 은평구 진관동 107,106500.0,120.63749999999999
서울특별시 은평구 진관동 11,81400.0,107.16000000000001
서울특별시 은평구 진관동 123,117500.0,134.84
서울특별시 은평구 진관동 13,68933.33333333333,68.16000000000001
서울특별시 은평구 진관동 132,120000.0,134.87
서울특별시 은평구 진관동 135,113333.33333333333,123.89666666666666
서울특별시 은평구 진관동 14,69900.0,59.28
서울특별시 은평구 진관동 140,116500.0,145.3625
서울특별시 은평구 진관동 150,74044.44444444444,76.52555555555556
서울특별시 은평구 진관동 154,97500.0,109.815
서울특별시 은평구 진관동 155,105000.0,95.082
서울특별시 은평구 진관동 19,93980.0,104.628
서울특별시 은평구 진관동 2,77714.28571428571,103.91
서울특별시 은평구 진관동 20,80620.0,84.79400000000001
서울특별시 은평구 진관동 25,87666.66666666667,84.83666666666666
서울특별시 은평구 진관동 27,89750.0,96.00166666666667
서울특별시 은평구 진관동 5,86000.0,109.78999999999999
서울특별시 은평구 진관동 6,72983.33333333333,84.85000000000001
서울특별시 은평구 진관동 60,34233.333333333336,30.570999999999998
서울특별시 은평구 진관동 62,95333.33333333333,84.63094285714286
서울특별시 은평구 진관동 64,41166.666666666664,42.24
서울특별시 은평구 진관동 65,67080.0,59.98
서울특별시 은평구 진관동 66,68583.33333333333,59.965
서울특별시 은평구 진관동 81,95000.0,97.882
서울특별시 은평구 진관동 83,78428.57142857143,80.87571428571428
서울특별시 은평구 진관동 84,101685.71428571429,113.23
서울특별시 은평구 진관동 88,118125.0,122.0125
서울특별시 은평구 진관동 92,78035.71428571429,84.90857142857143
서울특별시 은평구 진관동 94,84000.0,84.89
서울특별시 종로구 교북동 126,102000.0,45.879
서울특별시 종로구 구기동 125-5,56000.0,76.66
서울특별시 종로구 내수동 72,214000.0,162.515
서울특별시 종로구 내수동 73,190142.85714285713,134.1957142857143
서울특별시 종로구 내수동 95,183333.33333333334,146.37
서울특별시 종로구 당주동 145,93000.0,149.95
서울특별시 종로구 동숭동 4-157,41000.0,59.34
서울특별시 종로구 명륜1가 19,60000.0,80.5
서울특별시 종로구 명륜1가 2-12,34900.0,34.7
서울특별시 종로구 명륜2가 236,136000.0,114.36
서울특별시 종로구 명륜2가 237,181000.0,153.13
서울특별시 종로구 명륜2가 4,114250.0,84.9
서울특별시 종로구 무악동 60,140875.0,96.135375
서울특별시 종로구 무악동 82,98637.08333333333,80.7825
서울특별시 종로구 무악동 88,116750.0,84.3468
서울특별시 종로구 무악동 89,131500.0,71.87361428571428
서울특별시 종로구 사직동 1-8,84000.0,116.23
서울특별시 종로구 사직동 9,166023.80952380953,127.74142857142856
서울특별시 종로구 사직동 9-1,177000.0,158.375
서울특별시 종로구 수송동 85,100000.0,83.26
서울특별시 종로구 숭인동 1392,11700.0,15.42
서울특별시 종로구 숭인동 1392-1,11300.0,12.15
서울특별시 종로구 숭인동 1421,12350.0,17.96
서울특별시 종로구 숭인동 1421-1,11500.0,15.855
서울특별시 종로구 숭인동 1421-2,11733.333333333334,12.78
서울특별시 종로구 숭인동 181-121,23900.0,44.4
서울특별시 종로구 숭인동 2-1,102875.0,86.1075
서울특별시 종로구 숭인동 201-11,9950.0,12.085
서울특별시 종로구 숭인동 202-3,12975.0,19.190166666666666
서울특별시 종로구 숭인동 204-11,65000.0,78.75
서울특별시 종로구 숭인동 243,28000.0,44.56
서울특별시 종로구 숭인동 296-19,11175.0,15.731666666666667
서울특별시 종로구 숭인동 318-2,13580.0,15.09
서울특별시 종로구 숭인동 76,103500.0,98.34
서울특별시 종로구 숭인동 766,83550.0,67.44416
서울특별시 종로구 숭인동 888,24350.0,56.81
서울특별시 종로구 신교동 6-11,102000.0,121.96
서울특별시 종로구 신문로1가 238,65000.0,81.28
서울특별시 종로구 신문로2가 171,324333.3333333333,128.53633333333332
서울특별시 종로구 연건동 195-10,18560.0,17.556
서울특별시 종로구 연지동 163-3,38000.0,47.24
서울특별시 종로구 익선동 30-6,64500.0,50.31
서울특별시 종로구 익선동 55,39807.142857142855,46.137142857142855
서울특별시 종로구 인의동 48-2,89812.5,90.22375
서울특별시 종로구 창신동 23-76,83000.0,84.67
서울특별시 종로구 창신동 232,94125.0,72.42500000000001
서울특별시 종로구 창신동 328-17,45000.0,28.8
서울특별시 종로구 창신동 601-5,39800.0,59.55
서울특별시 종로구 창신동 702,64750.0,62.251
서울특별시 종로구 창신동 703,70833.33333333333,81.00666666666667
서울특별시 종로구 청운동 56-45,113000.0,103.67
서울특별시 종로구 충신동 62-2,15187.5,22.1125
서울특별시 종로구 평동 233,173093.10344827586,74.94253103448276
서울특별시 종로구 평창동 145-5,64800.0,76.6
서울특별시 종로구 평창동 155-1,130000.0,169.75
서울특별시 종로구 평창동 45,155500.0,171.435
서울특별시 종로구 평창동 46-1,103000.0,194.59
서울특별시 종로구 평창동 595,22050.0,36.7025
서울특별시 종로구 평창동 596,70500.0,59.97
서울특별시 종로구 평창동 66-1,114000.0,236.07
서울특별시 종로구 평창동 72,105000.0,100.795
서울특별시 종로구 필운동 174-1,90000.0,84.74
서울특별시 종로구 행촌동 41-1,20500.0,24.775
서울특별시 종로구 홍파동 199,193415.38461538462,85.8187076923077
서울특별시 종로구 효제동 126-2,48500.0,25.55
서울특별시 종로구 효제동 65-2,16100.0,16.3098
서울특별시 중구 남대문로5가 827,231500.0,129.17
서울특별시 중구 만리동1가 231,136633.33333333334,84.974
서울특별시 중구 만리동2가 176-1,142230.76923076922,73.46471153846154
서울특별시 중구 묵정동 11-2,48250.0,54.18
서울특별시 중구 묵정동 11-67,55000.0,52.46
서울특별시 중구 산림동 207-2,60000.0,83.31
서울특별시 중구 순화동 151,84000.0,75.936
서울특별시 중구 순화동 215,54400.0,59.019999999999996
서울특별시 중구 순화동 217,121450.0,66.93541
서울특별시 중구 신당동 140-23,17833.333333333332,14.08
