아파트명,주소,가격,면적,층수
신내두산아파트,중랑구 묵동 20,"      90,000",126.28,6층
주함해븐(101동),중랑구 망우동 582,"      34,500",50.625,4층
금호어울림(580),중랑구 망우동 580,"      60,000",84.93,9층
신내 데시앙포레,중랑구 신내동 817,"      59,500",84.91,7층
신내11대명,중랑구 신내동 661,"      50,000",59.76,10층
신내9진흥,중랑구 신내동 657,"      37,500",39.84,5층
신내11대명,중랑구 신내동 661,"      42,500",49.77,5층
진로아파트,중랑구 신내동 654,"      75,000",134.37,12층
신내11대명,중랑구 신내동 661,"      45,000",49.77,13층
건영2차,중랑구 신내동 785,"      60,000",74.25,2층
다우훼밀리,중랑구 신내동 796,"      57,000",84.87,8층
동성3,중랑구 신내동 618,"      45,000",59.4,10층
중앙하이츠,중랑구 신내동 479,"      56,500",84.97,9층
동성3,중랑구 신내동 618,"      48,300",59.4,12층
벽산,중랑구 신내동 437,"      41,700",59.783,2층
신내우디안1단지,중랑구 신내동 816,"      65,000",84.79,3층
중앙하이츠,중랑구 신내동 479,"      54,500",84.97,1층
동성3,중랑구 신내동 618,"      47,000",59.4,21층
동성7,중랑구 신내동 797,"      45,500",59.34,5층
한신,성북구 돈암동 609-1,"     104,000",152.25,15층
한신,성북구 돈암동 609-1,"      87,500",152.25,5층
이수브라운스톤돈암,성북구 돈암동 636,"      68,500",59.99,7층
범양,성북구 돈암동 631,"      58,000",59.79,6층
한진(609-1),성북구 돈암동 609-1,"      51,500",59.58,11층
한진(609-1),성북구 돈암동 609-1,"      90,000",132.96,17층
한진(609-1),성북구 돈암동 609-1,"      50,500",59.58,10층
한진(609-1),성북구 돈암동 609-1,"      90,000",132.96,17층
한신,성북구 돈암동 609-1,"      53,250",68.13,2층
한진(609-1),성북구 돈암동 609-1,"      51,000",59.58,4층
동소문현대,성북구 돈암동 630,"      61,500",84.72,7층
돈암동더샵아파트,성북구 돈암동 603,"      71,000",84.817,14층
한신,성북구 돈암동 609-1,"      54,000",68.13,1층
한신,성북구 돈암동 609-1,"      83,500",84.87,11층
한진(609-1),성북구 돈암동 609-1,"      53,000",59.58,6층
돈암동삼성,성북구 돈암동 15-1,"      71,000",84.59,11층
한진(609-1),성북구 돈암동 609-1,"      85,000",132.96,14층
돈암동해피트리,성북구 돈암동 642,"      77,500",84.98,6층
한진(609-1),성북구 돈암동 609-1,"      85,000",113.67,7층
한진(609-1),성북구 돈암동 609-1,"      52,800",59.58,15층
샤인힐,성북구 동소문동7가 75-10,"      47,000",72.66,7층
삼선푸르지오,성북구 삼선동2가 425,"      79,500",84.88,6층
코오롱,성북구 삼선동4가 73,"      62,000",84.87,8층
보문파크뷰자이,성북구 보문동6가 458,"      82,000",59.87,12층
현대I-PARK,성북구 보문동3가 2,"      73,000",59.65,12층
현대I-PARK,성북구 보문동3가 2,"      71,500",59.65,11층
정릉풍림아이원,성북구 정릉동 239,"      41,200",59.88,15층
우정에쉐르,성북구 정릉동 1033,"      65,800",84.92,1층
정릉풍림아이원,성북구 정릉동 239,"      55,000",60,4층
정릉꿈에그린,성북구 정릉동 1037,"      64,750",59.63,3층
정릉2차e-편한세상,성북구 정릉동 1035,"      55,000",84.09,4층
정릉풍림아이원,성북구 정릉동 239,"      72,000",114.75,15층
정릉e-편한세상,성북구 정릉동 1028,"      57,000",59.77,5층
길음뉴타운경남아너스빌,성북구 정릉동 1015,"      62,500",84.87,7층
갤럭시더정릉,성북구 정릉동 150-27,"      19,000",12.32,6층
갤럭시더정릉,성북구 정릉동 150-27,"      19,300",12.85,8층
대동아파트,성북구 정릉동 1022,"      62,500",114.89,14층
갤럭시더정릉,성북구 정릉동 150-27,"      19,000",12.32,10층
정릉성원상떼빌,성북구 정릉동 1019,"      52,000",59.94,15층
정릉풍림아이원,성북구 정릉동 239,"      52,000",59.88,3층
정릉e-편한세상,성북구 정릉동 1028,"      58,800",59.77,15층
갤럭시더정릉,성북구 정릉동 150-27,"      19,300",12.85,7층
정릉e-편한세상,성북구 정릉동 1028,"      59,000",59.77,12층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      60,000",84.99,11층
길음뉴타운데시앙,성북구 정릉동 1018,"      45,000",59.42,3층
정릉풍림아이원,성북구 정릉동 239,"      45,500",59.88,12층
우정에쉐르,성북구 정릉동 1033,"      67,000",84.92,10층
정릉2차e-편한세상,성북구 정릉동 1035,"      64,500",59.37,2층
정릉힐스테이트1차,성북구 정릉동 1030,"      70,000",84.307,11층
정릉e-편한세상,성북구 정릉동 1028,"      60,500",59.77,17층
길음뉴타운데시앙,성북구 정릉동 1018,"      47,000",59.42,3층
정릉풍림아이원,성북구 정릉동 239,"      60,000",84.09,11층
래미안길음센터피스,성북구 길음동 498,"      95,000",59.9,36층
롯데캐슬클라시아,성북구 길음동 1289,"      97,000",59.8826,13층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      97,000",84.049,5층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      65,300",59.998,7층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      65,100",59.998,11층
길음뉴타운5단지(래미안),성북구 길음동 1282,"      83,000",84.96,6층
래미안길음센터피스,성북구 길음동 498,"     133,800",84.98,21층
롯데캐슬골든힐스,성북구 길음동 1287-1,"      79,000",59.9284,11층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"     100,300",84.99,7층
삼부컨비니언,성북구 길음동 1276,"      58,000",59.94,14층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      69,400",59.998,16층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      80,500",59.9,6층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      70,000",59.99,12층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      80,000",59.99,21층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      90,000",84.049,2층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      81,000",84.049,1층
래미안길음센터피스,성북구 길음동 498,"      96,500",59.97,16층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      79,000",59.99,3층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      80,000",59.9,8층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      74,900",84.97,16층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      87,500",114.73,2층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      75,500",84.97,8층
롯데캐슬클라시아,성북구 길음동 1289,"      95,000",59.8826,21층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      82,000",84.844,20층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      84,900",84.64,8층
길음뉴타운5단지(래미안),성북구 길음동 1282,"      74,000",59.75,11층
종암에스케이,성북구 종암동 104-1,"      60,400",59.86,16층
래미안세레니티,성북구 종암동 133,"      98,000",84.98,15층
래미안크리시엘,성북구 종암동 80,"      94,000",114.98,18층
종암에스케이,성북구 종암동 104-1,"      58,750",59.86,9층
아이파크종암동1차,성북구 종암동 130,"      95,000",114.99,15층
래미안크리시엘,성북구 종암동 80,"      66,000",59.99,5층
아이파크종암동1차,성북구 종암동 130,"      82,000",84.98,4층
래미안세레니티,성북구 종암동 133,"     104,000",114.99,18층
래미안세레니티,성북구 종암동 133,"      75,000",59.92,11층
아이파크종암동2차,성북구 종암동 131,"      91,500",84.73,7층
래미안크리시엘,성북구 종암동 80,"      58,000",59.99,6층
래미안크리시엘,성북구 종암동 80,"      84,000",84.95,17층
래미안크리시엘,성북구 종암동 80,"      73,000",84.95,2층
길음서희스타힐스,성북구 하월곡동 229,"      70,000",84.91,13층
코업스타클래스,성북구 하월곡동 46-73,"     167,000",166.87,39층
성북힐스테이트(101동),성북구 하월곡동 88-64,"      75,000",101.97,23층
베로니스,성북구 하월곡동 90-700,"      55,000",52.9,5층
월곡두산위브,성북구 하월곡동 222,"      75,500",84.766,19층
월곡두산위브,성북구 하월곡동 222,"      87,000",114.752,3층
동일하이빌뉴시티,성북구 하월곡동 230,"     116,500",126.6,17층
월곡두산위브,성북구 하월곡동 222,"      65,000",59.855,14층
월곡두산위브,성북구 하월곡동 222,"      63,000",59.855,9층
월곡두산위브,성북구 하월곡동 222,"      61,000",59.855,4층
동신,성북구 하월곡동 219,"      58,000",59.88,5층
월곡래미안루나밸리,성북구 하월곡동 226,"      72,500",59.98,6층
샹그레빌아파트,성북구 하월곡동 224,"      62,000",79.248,18층
월곡두산위브,성북구 하월곡동 222,"      79,500",84.843,16층
샹그레빌아파트,성북구 하월곡동 224,"      58,000",79.248,7층
동아에코빌,성북구 상월곡동 101,"      54,000",59.95,4층
동아에코빌,성북구 상월곡동 101,"      63,500",84.97,19층
동아에코빌,성북구 상월곡동 101,"      57,500",59.95,17층
동아에코빌,성북구 상월곡동 101,"      54,500",59.95,21층
동아에코빌,성북구 상월곡동 101,"      52,250",59.95,12층
우남푸르미아,성북구 상월곡동 55-56,"      59,500",84.51,5층
꿈의숲아이파크,성북구 장위동 323,"      78,100",59.1,3층
꿈의숲아이파크,성북구 장위동 323,"     103,000",84.48,17층
꿈의숲아이파크,성북구 장위동 323,"     100,000",84.48,10층
꿈의숲코오롱하늘채,성북구 장위동 319,"      73,500",59.35,5층
꿈의숲코오롱하늘채,성북구 장위동 319,"      73,500",59.35,5층
꿈의숲아이파크,성북구 장위동 323,"      80,000",59.1,17층
래미안장위퍼스트하이,성북구 장위동 173-114,"      93,000",84.94,9층
석계역한일노벨리아시티,성북구 장위동 8-2,"      11,000",14.7145,15층
래미안장위퍼스트하이,성북구 장위동 173-114,"      94,300",84.94,17층
래미안장위퍼스트하이,성북구 장위동 173-114,"      80,000",59.99,14층
래미안장위퍼스트하이,성북구 장위동 173-114,"      95,000",84.94,31층
래미안포레카운티,성북구 장위동 322,"      88,000",84.98,22층
꿈의숲아이파크,성북구 장위동 323,"      85,500",59.49,18층
꿈의숲아이파크,성북구 장위동 323,"      81,000",59.1,7층
래미안포레카운티,성북구 장위동 322,"      89,500",84.97,24층
래미안포레카운티,성북구 장위동 322,"      77,000",59.92,17층
꿈의숲아이파크,성북구 장위동 323,"      85,000",59.1,6층
래미안포레카운티,성북구 장위동 322,"      89,500",84.97,14층
래미안장위퍼스트하이,성북구 장위동 173-114,"      94,000",84.94,17층
래미안장위퍼스트하이,성북구 장위동 173-114,"      94,500",84.94,22층
래미안포레카운티,성북구 장위동 322,"      74,700",59.92,3층
꿈의숲아이파크,성북구 장위동 323,"     100,000",84.48,18층
래미안장위퍼스트하이,성북구 장위동 173-114,"      92,800",84.98,4층
래미안장위퍼스트하이,성북구 장위동 173-114,"      90,000",84.94,3층
두산,성북구 석관동 10,"      60,000",59.97,3층
래미안아트리치,성북구 석관동 410,"      76,500",59.98,8층
두산,성북구 석관동 10,"      57,000",54.55,7층
석관래미안,성북구 석관동 407,"      90,000",114.97,12층
두산,성북구 석관동 10,"      46,000",84.9,9층
래미안아트리치,성북구 석관동 410,"      75,000",59.96,14층
래미안아트리치,성북구 석관동 410,"      75,000",59.98,13층
래미안아트리치,성북구 석관동 410,"      66,600",59.98,12층
래미안아트리치,성북구 석관동 410,"      75,000",59.98,6층
래미안아트리치,성북구 석관동 410,"      76,800",59.98,6층
두산,성북구 석관동 10,"      64,000",59.97,17층
석관래미안,성북구 석관동 407,"      60,500",59.9,1층
래미안아트리치,성북구 석관동 410,"      75,000",59.42,10층
두산,성북구 석관동 10,"      64,000",59.97,20층
두산,성북구 석관동 10,"      59,800",59.97,3층
석관래미안,성북구 석관동 407,"      67,500",59.9,9층
석관래미안,성북구 석관동 407,"      65,800",59.9,5층
삼성,성북구 석관동 404,"      53,850",84.72,7층
두산,성북구 석관동 10,"      78,000",84.9,9층
래미안아트리치,성북구 석관동 410,"      91,500",84.98,17층
에스케이북한산시티,강북구 미아동 1353,"      61,000",84.92,16층
경남아너스빌(1356-0),강북구 미아동 1356,"      65,000",59.964,12층
에스케이북한산시티,강북구 미아동 1353,"      56,500",59.98,16층
삼각산아이원,강북구 미아동 1357,"      65,000",84.705,4층
미아한일유앤아이,강북구 미아동 1355,"      64,000",116.912,5층
에스케이북한산시티,강북구 미아동 1353,"      65,000",84.76,18층
에스케이북한산시티,강북구 미아동 1353,"      55,000",84.71,19층
푸르지오시티,강북구 미아동 160-3,"      13,970",18.6479,15층
송천센트레빌,강북구 미아동 461,"      74,800",59.818,7층
현대(190-2),강북구 미아동 190-2,"      67,000",84.91,5층
두산위브트레지움,강북구 미아동 811,"      61,000",59.82,13층
벽산라이브파크,강북구 미아동 1354,"      66,000",114.68,6층
래미안트리베라1단지,강북구 미아동 813,"      90,000",114.98,4층
푸르지오시티,강북구 미아동 160-3,"      14,000",18.6479,14층
에스케이북한산시티,강북구 미아동 1353,"      60,000",84.92,8층
두산위브트레지움,강북구 미아동 811,"      75,000",84.97,10층
에스케이북한산시티,강북구 미아동 1353,"      52,000",59.98,25층
푸르지오시티,강북구 미아동 160-3,"      14,000",18.6479,17층
꿈의숲해링턴플레이스,강북구 미아동 1369,"      79,000",84.67,4층
경남아너스빌(1356-0),강북구 미아동 1356,"      54,000",59.964,4층
