아파트명,주소,가격,면적,층수
동익,강남구 수서동 738,"     175,000",84.46,15층
삼성,강남구 수서동 747,"     197,000",84.97,13층
까치마을,강남구 수서동 746,"     129,500",39.6,7층
현대비젼21,강남구 도곡동 467-19,"      40,000",35.48,18층
우성4,강남구 도곡동 465,"     280,000",84.6,9층
우성4,강남구 도곡동 465,"     280,000",84.6,9층
럭키(963),강남구 도곡동 963,"     273,000",124.66,5층
타워팰리스3,강남구 도곡동 467-29,"     392,000",163.567,45층
한라비발디,강남구 도곡동 972,"     195,000",84.9569,13층
타워팰리스1,강남구 도곡동 467,"     363,000",137.24,5층
아카데미스위트1,강남구 도곡동 467-7,"     210,000",122.07,9층
현대비젼21,강남구 도곡동 467-19,"      46,000",32.65,16층
럭키(963),강남구 도곡동 963,"     274,500",124.66,9층
타워팰리스2,강남구 도곡동 467-17,"     550,000",223.59,18층
타워팰리스3,강남구 도곡동 467-29,"     423,000",185.622,62층
도곡1차아이파크,강남구 도곡동 543-7,"     285,000",130.259,27층
도곡현대힐스테이트105동,강남구 도곡동 184-3,"     225,000",164.9,4층
래미안도곡카운티,강남구 도곡동 538-3,"     280,000",71.85,4층
아카데미스위트1,강남구 도곡동 467-7,"     230,000",122.07,8층
우성사원5,강남구 도곡동 463-1,"     245,000",78.99,9층
타워팰리스1,강남구 도곡동 467,"     622,000",244.66,39층
우성4차,송파구 잠실동 320,"     169,000",81.14,14층
잠실엘스,송파구 잠실동 19,"     299,000",119.93,2층
주공아파트 5단지,송파구 잠실동 27,"     327,880",82.61,7층
리센츠,송파구 잠실동 22,"     240,000",84.99,3층
레이크팰리스,송파구 잠실동 44,"     248,000",84.82,18층
트리지움,송파구 잠실동 35,"     242,000",84.95,11층
트리지움,송파구 잠실동 35,"     242,000",84.95,11층
리센츠,송파구 잠실동 22,"     258,500",84.99,9층
아시아선수촌아파트,송파구 잠실동 86,"     420,000",151.008,10층
리센츠,송파구 잠실동 22,"     260,000",84.99,6층
잠실엘스,송파구 잠실동 19,"     262,500",84.8,13층
주공아파트 5단지,송파구 잠실동 27,"     287,000",76.5,9층
리센츠,송파구 잠실동 22,"     245,000",84.99,16층
레이크팰리스,송파구 잠실동 44,"     354,000",135.82,27층
잠실엘스,송파구 잠실동 19,"     340,000",119.93,18층
장미2,송파구 신천동 11,"     219,500",71.2,14층
장미1,송파구 신천동 7,"     213,000",71.2,14층
잠실푸르지오월드마크,송파구 신천동 11-4,"     225,000",110.72,32층
파크리오,송파구 신천동 17,"     194,000",59.64,22층
롯데캐슬골드,송파구 신천동 7-18,"     277,000",187.65,16층
파크리오,송파구 신천동 17,"      95,000",35.24,14층
장미2,송파구 신천동 11,"     235,000",82.45,9층
현대리버빌2지구,송파구 풍납동 261,"     138,000",84.97,13층
한양아파트,송파구 송파동 119,"     214,000",137.1,11층
호수임광,송파구 송파동 33,"     132,000",84.87,1층
한양아파트,송파구 송파동 119,"     146,500",119.68,9층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      28,000",15.8307,6층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      28,000",15.8307,14층
가락(1차)쌍용아파트,송파구 가락동 140,"     103,000",59.92,2층
가락(1차)쌍용아파트,송파구 가락동 140,"     103,000",59.92,2층
헬리오시티,송파구 가락동 913,"     245,000",84.95,17층
헬리오시티,송파구 가락동 913,"     135,000",39.86,19층
한화오벨리스크,송파구 가락동 78-1,"      19,000",25.32,17층
현대(6차),송파구 가락동 55,"     126,000",84.8,1층
성원상떼빌,송파구 가락동 80,"     149,500",136.24,4층
가락금호아파트,송파구 가락동 95-1,"     126,000",59.91,4층
한신1,송파구 가락동 102,"     127,000",84.51,3층
헬리오시티,송파구 가락동 913,"     220,000",84.98,6층
가락금호아파트,송파구 가락동 95-1,"     123,000",59.91,15층
가락(1차)쌍용아파트,송파구 가락동 140,"     146,500",59.92,7층
헬리오시티,송파구 가락동 913,"     221,000",84.99,21층
헬리오시티,송파구 가락동 913,"     125,000",39.1,18층
올림픽훼밀리타운,송파구 문정동 150,"     233,000",117.585,3층
문정래미안,송파구 문정동 1,"     180,000",120.97,3층
파크하비오,송파구 문정동 618,"     169,000",84.9725,14층
문정시영,송파구 문정동 145,"      87,500",39.69,6층
문정시영,송파구 문정동 145,"      87,500",39.69,6층
송파파인타운12단지,송파구 장지동 855,"     161,750",84.76,3층
송파더센트레,송파구 장지동 879,"     110,000",51.77,15층
위례24단지(꿈에그린),송파구 장지동 901,"     120,000",51.78,17층
동광팰리스,송파구 방이동 50-10,"      34,000",23.88,12층
올림픽카운티,송파구 방이동 51-4,"      30,000",38.7,17층
올림픽카운티,송파구 방이동 51-4,"      34,500",38.22,5층
올림픽카운티,송파구 방이동 51-4,"      33,800",38.22,14층
올림픽선수기자촌1단지,송파구 방이동 89,"     237,500",100.82,3층
에비뉴잠실,송파구 방이동 47-2,"      43,000",29.51,10층
상아2차아파트,송파구 오금동 165,"     104,500",50.72,8층
상아2차아파트,송파구 오금동 165,"      95,000",45.77,7층
거여1단지,송파구 거여동 290,"      80,900",39.6,7층
마천금호어울림1차아파트,송파구 마천동 575,"     114,000",114.81,4층
현대(명일),강동구 명일동 251-1,"      85,000",57.09,11층
삼익그린2차,강동구 명일동 15,"     190,000",107.56,14층
삼익그린2차,강동구 명일동 15,"     149,000",66.87,6층
명일지에스아파트,강동구 명일동 332,"      92,000",59.79,13층
고덕 아이파크,강동구 고덕동 499,"     196,000",114.98,8층
래미안힐스테이트고덕,강동구 고덕동 688,"     187,000",97,7층
래미안힐스테이트고덕,강동구 고덕동 688,"     187,000",97,7층
배재현대,강동구 고덕동 312,"     113,000",59.94,4층
고덕그라시움,강동구 고덕동 693,"     185,000",84.046,12층
아남1,강동구 고덕동 486,"      94,800",50.2,12층
래미안힐스테이트고덕,강동구 고덕동 688,"     153,800",72.02,15층
중앙하이츠,강동구 상일동 476,"      98,500",59.94,5층
중앙하이츠,강동구 상일동 476,"     124,000",84.23,2층
중앙하이츠,강동구 상일동 476,"      96,500",59.94,6층
고덕센트럴IPARK,강동구 상일동 513,"     133,000",59.99,10층
고덕센트럴IPARK,강동구 상일동 513,"     162,000",84.91,17층
에이치비골드빌(103동),강동구 길동 384-5,"      68,500",57.31,4층
현대웰하임(201동),강동구 길동 343-2,"      12,000",14.468,4층
강동와이시티,강동구 길동 414-4,"      11,700",13.99,11층
청광플러스원큐브2차,강동구 길동 457,"      10,500",14.495,9층
현대웰하임(201동),강동구 길동 343-2,"      14,000",18.528,6층
하이브,강동구 길동 456-2,"      65,000",84.84,6층
길동우성,강동구 길동 400,"     117,000",84.75,6층
현대웰하임(201동),강동구 길동 343-2,"       8,700",13.109,5층
다성이즈빌(주상복합),강동구 길동 388-7,"      14,000",17.91,13층
현대웰하임(101동),강동구 길동 343-1,"      14,000",16.959,13층
강동큐브(2차),강동구 길동 415-13,"      11,200",15.12,14층
신암가온,강동구 길동 414-6,"      37,800",56.7,6층
현대웰하임(201동),강동구 길동 343-2,"      12,000",14.468,4층
청광플러스원큐브2차,강동구 길동 457,"      13,500",14.495,6층
경지Arium,강동구 길동 413-11,"      30,500",19.39,6층
현대웰하임(101동),강동구 길동 343-1,"      14,000",16.959,8층
청광플러스원큐브3차,강동구 길동 415-16,"      11,500",13.265,16층
길동우성,강동구 길동 400,"      92,000",57.1,15층
강동와이시티,강동구 길동 414-4,"       8,000",13.97,13층
강동한신휴플러스,강동구 길동 414-10,"      68,000",84.98,8층
삼익파크맨션,강동구 길동 53,"      73,000",72.89,8층
청광플러스원큐브3차,강동구 길동 415-16,"      10,700",13.265,15층
청광플러스원큐브3차,강동구 길동 415-16,"      10,700",13.265,11층
다성이즈빌,강동구 길동 456-4,"      18,300",15.96,16층
둔촌푸르지오,강동구 둔촌동 630,"     120,000",59.98,9층
현대1차아파트,강동구 둔촌동 30-4,"     140,400",84.36,14층
한솔솔파크,강동구 둔촌동 611,"     114,000",84.49,10층
롯데캐슬퍼스트,강동구 암사동 414-2,"     126,500",59.99,24층
프라이어팰리스,강동구 암사동 413,"     146,000",84.988,6층
프라이어팰리스,강동구 암사동 413,"     118,000",59.983,8층
선사현대아파트,강동구 암사동 509,"     111,000",59.64,18층
롯데캐슬퍼스트,강동구 암사동 414-2,"     120,000",59.99,5층
성안마을청구,강동구 성내동 295,"     118,000",84.96,3층
한양립스,강동구 성내동 244-5,"      11,248",12.33,11층
에스케이허브진,강동구 성내동 194,"      36,000",33.71,11층
에스아이팰리스센트럴성내,강동구 성내동 548-4,"      23,100",14.04,8층
영진파크빌(437-26),강동구 성내동 437-26,"      64,000",70.84,6층
동남2,강동구 성내동 446-12,"      77,500",84.13,5층
한양립스,강동구 성내동 244-5,"      13,000",12.33,11층
강동네스빌,강동구 성내동 444-4,"      51,000",48.19,2층
한양립스,강동구 성내동 244-5,"      13,000",12.33,13층
강동네스빌,강동구 성내동 444-4,"      51,000",48.19,2층
한양립스,강동구 성내동 244-5,"      13,500",12.33,11층
에스아이팰리스센트럴성내,강동구 성내동 548-4,"      22,300",14.04,3층
에스아이팰리스센트럴성내,강동구 성내동 548-4,"      22,300",14.04,3층
에스아이팰리스센트럴성내,강동구 성내동 548-4,"      23,500",14.04,11층
에스아이팰리스센트럴성내,강동구 성내동 548-4,"      23,500",14.04,12층
다성이즈빌,강동구 성내동 551-4,"      19,000",25.92,2층
창대캐슬,강동구 천호동 166-106,"      73,000",68.54,3층
천호네스빌,강동구 천호동 170-2,"      23,500",33.93,6층
두산위브센티움,강동구 천호동 414,"      15,450",31.37,5층
현대아파트,강동구 천호동 168-6,"      85,000",60.76,2층
동아하이빌아파트,강동구 천호동 217-132,"      76,500",59.98,6층
엘림스퀘어II,강동구 천호동 416-12,"      15,900",14.92,3층
다성이즈빌(121-32),강동구 천호동 121-32,"      34,500",35.7,7층
천호e-편한세상,강동구 천호동 333-55,"     134,000",113.86,9층
성원아파트,강동구 천호동 564,"      65,000",60,2층
천호엘크루,강동구 천호동 427-3,"     135,000",144.5,17층
동아하이빌아파트,강동구 천호동 217-132,"      78,000",59.98,16층
강동역신동아파밀리에,강동구 천호동 447-17,"     150,000",107.34,39층
고덕리엔파크1단지,강동구 강일동 707,"     138,000",84.83,8층
