주소,평균가격,평균면적
서울특별시 용산구 한남동 386,606666.6666666666,231.36333333333334
서울특별시 용산구 한남동 410,1120000.0,268.78200000000004
서울특별시 용산구 한남동 522-1,131700.0,81.83
서울특별시 용산구 한남동 550,425000.0,227.68
서울특별시 용산구 한남동 644-2,80000.0,59.95000000000001
서울특별시 용산구 한남동 684-82,121000.0,74.39500000000001
서울특별시 용산구 한남동 72-1,89754.54545454546,48.09727272727273
서울특별시 용산구 한남동 723-3,52000.0,101.19
서울특별시 용산구 한남동 732-19,195000.0,74.38
서울특별시 용산구 한남동 737-28,82466.66666666667,65.81666666666668
서울특별시 용산구 한남동 802,108000.0,59.57
서울특별시 용산구 한남동 805,344600.0,210.12600000000003
서울특별시 용산구 한남동 807,186500.0,100.54433333333334
서울특별시 용산구 한남동 808,146500.0,108.82999999999998
서울특별시 용산구 한남동 809,145333.33333333334,84.76
서울특별시 용산구 한남동 810,559906.25,194.46743750000002
서울특별시 용산구 한남동 825,178000.0,116.0224
서울특별시 용산구 한남동 827,134500.0,65.17
서울특별시 용산구 한남동 828,106160.0,55.208828000000004
서울특별시 용산구 한남동 829,721800.0,224.78276999999997
서울특별시 용산구 한남동 96-3,170000.0,139.96
서울특별시 용산구 효창동 268,110750.0,71.73
서울특별시 용산구 효창동 272,100000.0,84.94
서울특별시 용산구 효창동 274,154300.0,76.938
서울특별시 용산구 효창동 286,144625.0,66.20625
서울특별시 용산구 효창동 287,165150.0,73.66789
서울특별시 용산구 효창동 3-4,72000.0,84.81
서울특별시 용산구 효창동 5-158,68000.0,72.1
서울특별시 용산구 효창동 5-262,74500.0,84.83
서울특별시 용산구 효창동 5-49,94800.0,84.03
서울특별시 용산구 효창동 5-495,54000.0,61.18
서울특별시 용산구 후암동 1-10,62700.0,77.39000000000001
서울특별시 용산구 후암동 1-20,67250.0,72.13
서울특별시 용산구 후암동 244-106,65000.0,84.11
서울특별시 용산구 후암동 244-86,53000.0,66.51
서울특별시 용산구 후암동 244-99,120000.0,143.25
서울특별시 용산구 후암동 423-1,107500.0,63.52
서울특별시 용산구 후암동 438-7,78500.0,78.8
서울특별시 용산구 후암동 458,170000.0,164.91500000000002
서울특별시 은평구 갈현동 136-6,55300.0,82.62
서울특별시 은평구 갈현동 241-9,44500.0,74.14
서울특별시 은평구 갈현동 267-1,46316.666666666664,75.77333333333333
서울특별시 은평구 갈현동 281-236,80000.0,79.65
서울특별시 은평구 갈현동 327-40,27880.0,68.662
서울특별시 은평구 갈현동 428-6,44500.0,70.74
서울특별시 은평구 갈현동 463-16,40000.0,67.79
서울특별시 은평구 갈현동 465-12,77250.0,84.997
서울특별시 은평구 갈현동 467-2,29000.0,53.87
서울특별시 은평구 갈현동 468-4,46000.0,55.7
서울특별시 은평구 갈현동 468-5,55400.0,52.1
서울특별시 은평구 갈현동 474-4,35500.0,72.10499999999999
서울특별시 은평구 갈현동 477-8,32000.0,68.6
서울특별시 은평구 갈현동 487-2,39350.0,64.345
서울특별시 은평구 갈현동 499-18,42166.666666666664,72.64333333333333
서울특별시 은평구 갈현동 521-2,49500.0,121.29
서울특별시 은평구 갈현동 522-16,34925.0,83.905
서울특별시 은평구 갈현동 522-19,37700.0,81.18
서울특별시 은평구 갈현동 526-2,36000.0,69.45
서울특별시 은평구 갈현동 537,62000.0,62.910000000000004
서울특별시 은평구 갈현동 538,65750.0,72.2475
서울특별시 은평구 갈현동 539,51960.0,79.953
서울특별시 은평구 갈현동 540,48000.0,72.42
서울특별시 은평구 갈현동 541-1,47500.0,68.12
서울특별시 은평구 갈현동 542-1,74166.66666666667,151.15
서울특별시 은평구 갈현동 543,46800.0,84.3
서울특별시 은평구 갈현동 545,68333.33333333333,68.30160000000001
서울특별시 은평구 갈현동 548,14375.0,19.412750000000003
서울특별시 은평구 구산동 14-21,39066.666666666664,84.84
서울특별시 은평구 구산동 147-46,35000.0,76.11
서울특별시 은평구 구산동 159-10,70733.33333333333,80.73666666666666
서울특별시 은평구 구산동 16-28,44500.0,84.96
서울특별시 은평구 구산동 162-1,52862.5,104.43125
서울특별시 은평구 구산동 167-1,54500.0,117.05
서울특별시 은평구 구산동 169-1,63000.0,120.0
서울특별시 은평구 구산동 18-10,43200.0,84.87
서울특별시 은평구 구산동 222,56000.0,82.1444
서울특별시 은평구 구산동 224,70410.0,96.174
서울특별시 은평구 구산동 225,42400.0,70.35
서울특별시 은평구 구산동 226,49666.666666666664,59.586666666666666
서울특별시 은평구 구산동 23-30,46250.0,78.88499999999999
서울특별시 은평구 구산동 24-59,41166.666666666664,75.20333333333333
서울특별시 은평구 구산동 25-41,40500.0,79.95
서울특별시 은평구 구산동 25-53,21500.0,61.23
서울특별시 은평구 구산동 26-25,39800.0,84.84
서울특별시 은평구 구산동 26-41,22500.0,59.4
서울특별시 은평구 구산동 27-15,55000.0,141.24
서울특별시 은평구 구산동 304-1,36900.0,59.59
서울특별시 은평구 구산동 308-81,27500.0,73.49
서울특별시 은평구 구산동 321-28,44720.0,48.59400000000001
서울특별시 은평구 구산동 355-95,53466.666666666664,84.98
서울특별시 은평구 구산동 355-98,48500.0,84.95
서울특별시 은평구 구산동 382,56934.28571428572,79.21285714285715
서울특별시 은평구 구산동 546,67425.0,84.88425000000001
서울특별시 은평구 구산동 547,71133.33333333333,86.82283333333334
서울특별시 은평구 구산동 548,50000.0,44.2463
서울특별시 은평구 녹번동 100-32,43000.0,71.64
서울특별시 은평구 녹번동 100-55,50000.0,75.11
서울특별시 은평구 녹번동 141-8,50375.0,57.8575
서울특별시 은평구 녹번동 176-22,49500.0,52.37
서울특별시 은평구 녹번동 183-2,48700.0,40.97
서울특별시 은평구 녹번동 276,81650.0,84.94
서울특별시 은평구 녹번동 278-1,83327.14285714286,98.83
서울특별시 은평구 녹번동 279-1,66625.0,78.8
서울특별시 은평구 녹번동 280-1,68836.84210526316,65.14115789473685
서울특별시 은평구 녹번동 281,117792.85714285714,84.16999999999999
서울특별시 은평구 녹번동 282,117280.0,70.51816
서울특별시 은평구 녹번동 283,118241.17647058824,71.1479411764706
서울특별시 은평구 녹번동 71-8,42500.0,84.91
서울특별시 은평구 녹번동 83-16,42225.0,56.5
서울특별시 은평구 녹번동 83-26,47500.0,38.51
서울특별시 은평구 녹번동 86-20,32000.0,65.2
서울특별시 은평구 대조동 14-320,41200.0,42.61
서울특별시 은평구 대조동 15-114,23300.0,23.608333333333334
서울특별시 은평구 대조동 15-121,38800.0,26.99
서울특별시 은평구 대조동 15-122,25500.0,21.74
서울특별시 은평구 대조동 15-58,42400.0,24.91
서울특별시 은평구 대조동 172-75,52833.333333333336,56.830000000000005
서울특별시 은평구 대조동 179-16,33130.769230769234,25.196923076923078
서울특별시 은평구 대조동 186-12,30066.666666666668,29.438333333333333
서울특별시 은평구 대조동 186-21,31100.0,29.413333333333338
서울특별시 은평구 대조동 186-44,10366.666666666666,13.729999999999999
서울특별시 은평구 대조동 191-24,58600.0,84.8
서울특별시 은평구 대조동 195-14,59500.0,84.84
서울특별시 은평구 대조동 197-1,16800.0,14.03
서울특별시 은평구 대조동 197-3,18175.0,14.03
서울특별시 은평구 대조동 204-1,63500.0,108.32
서울특별시 은평구 대조동 231,63020.0,64.485
서울특별시 은평구 대조동 26-14,40583.333333333336,29.205
서울특별시 은평구 대조동 31-17,28500.0,66.95
서울특별시 은평구 대조동 4-11,18350.0,30.14
서울특별시 은평구 대조동 4-12,9333.333333333334,12.229999999999999
서울특별시 은평구 대조동 4-18,38050.0,36.0725
서울특별시 은평구 대조동 4-6,37433.333333333336,41.08
서울특별시 은평구 대조동 4-8,29900.0,30.76
서울특별시 은평구 대조동 6-13,37950.0,49.7125
서울특별시 은평구 대조동 6-17,28400.0,32.79
서울특별시 은평구 대조동 6-18,23875.0,29.98
서울특별시 은평구 대조동 6-19,27320.0,29.169999999999998
서울특별시 은평구 대조동 6-25,29433.333333333332,31.203333333333333
서울특별시 은평구 대조동 6-26,31033.333333333332,33.44
서울특별시 은평구 대조동 84-21,43000.0,90.02
서울특별시 은평구 대조동 9-14,13816.666666666666,14.276666666666666
서울특별시 은평구 대조동 9-19,34000.0,42.51
서울특별시 은평구 대조동 9-21,36725.0,51.12
서울특별시 은평구 대조동 9-31,17000.0,28.24
서울특별시 은평구 대조동 9-40,14500.0,19.34
서울특별시 은평구 대조동 9-45,12600.0,13.79
서울특별시 은평구 대조동 9-46,32750.0,39.92
서울특별시 은평구 대조동 9-50,11000.0,12.2
서울특별시 은평구 불광동 12-3,57700.0,109.88
서울특별시 은평구 불광동 171-59,73500.0,202.2
서울특별시 은평구 불광동 217-9,54333.333333333336,84.84333333333332
서울특별시 은평구 불광동 230-3,72000.0,75.53
서울특별시 은평구 불광동 241-23,44166.666666666664,59.97
서울특별시 은평구 불광동 248,85707.14285714286,81.97380952380952
서울특별시 은평구 불광동 281-81,31000.0,44.85
서울특별시 은평구 불광동 285-18,27700.0,29.47
서울특별시 은평구 불광동 30,43000.0,101.75
서울특별시 은평구 불광동 346-3,53000.0,84.95
서울특별시 은평구 불광동 391-68,47500.0,82.83
서울특별시 은평구 불광동 455,35900.0,74.86
서울특별시 은평구 불광동 483-11,51000.0,81.51
서울특별시 은평구 불광동 484-103,54750.0,83.6
서울특별시 은평구 불광동 484-56,27062.5,25.09375
서울특별시 은평구 불광동 484-57,32500.0,63.85
서울특별시 은평구 불광동 484-60,11725.0,14.627500000000001
서울특별시 은평구 불광동 484-63,51794.444444444445,31.598888888888887
서울특별시 은평구 불광동 484-73,36600.0,25.826999999999998
서울특별시 은평구 불광동 484-90,59800.0,117.3
서울특별시 은평구 불광동 486-14,24100.0,19.392000000000003
서울특별시 은평구 불광동 486-17,27980.0,28.492
서울특별시 은평구 불광동 629,70000.0,86.04
서울특별시 은평구 불광동 631-1,45833.333333333336,65.49
서울특별시 은평구 불광동 632,40900.0,59.87
서울특별시 은평구 불광동 633,88047.05882352941,70.57164117647059
서울특별시 은평구 불광동 635,88473.68421052632,76.05336842105262
서울특별시 은평구 불광동 636,66100.0,64.83399999999999
서울특별시 은평구 불광동 637,96845.45454545454,76.81188181818182
서울특별시 은평구 불광동 638,97550.0,83.1177875
서울특별시 은평구 불광동 641,90642.5925925926,70.16407407407408
서울특별시 은평구 불광동 643,122897.36842105263,87.14500000000001
서울특별시 은평구 불광동 644,57000.0,84.99
서울특별시 은평구 불광동 645,98750.0,69.36375
서울특별시 은평구 불광동 71-16,70385.71428571429,65.38428571428571
서울특별시 은평구 불광동 8-51,47000.0,84.06
서울특별시 은평구 수색동 17-9,86500.0,65.34
서울특별시 은평구 수색동 413,95333.33333333333,68.23333333333333
서울특별시 은평구 수색동 415-1,85379.41176470589,84.7044705882353
서울특별시 은평구 수색동 416-1,80730.76923076923,79.5158
서울특별시 은평구 수색동 417,103000.0,59.96
서울특별시 은평구 수색동 75,125875.0,124.7925
서울특별시 은평구 신사동 11-21,43000.0,80.19
서울특별시 은평구 신사동 11-22,38000.0,75.285
서울특별시 은평구 신사동 12-1,36333.333333333336,84.63
서울특별시 은평구 신사동 140-1,67600.0,70.11
서울특별시 은평구 신사동 155-1,49066.666666666664,63.699999999999996
서울특별시 은평구 신사동 19-117,47542.857142857145,70.46571428571428
서울특별시 은평구 신사동 19-147,46666.666666666664,57.60999999999999
서울특별시 은평구 신사동 19-84,44345.0,66.05000000000001
서울특별시 은평구 신사동 229-24,32250.0,47.56
서울특별시 은평구 신사동 23-44,26200.0,49.33
서울특별시 은평구 신사동 23-45,45000.0,74.79
서울특별시 은평구 신사동 23-53,55000.0,83.66
서울특별시 은평구 신사동 241,39000.0,62.655
서울특별시 은평구 신사동 241-2,51200.0,78.37
서울특별시 은평구 신사동 242,29000.0,59.5
서울특별시 은평구 신사동 277-2,44650.0,67.375
서울특별시 은평구 신사동 297,51077.77777777778,72.65222222222222
서울특별시 은평구 신사동 33-10,29500.0,84.45
서울특별시 은평구 신사동 338-2,51500.0,71.69
서울특별시 은평구 신사동 338-7,56750.0,80.14500000000001
서울특별시 은평구 신사동 34-6,60000.0,75.455
서울특별시 은평구 신사동 348-11,56000.0,84.98
서울특별시 은평구 신사동 35-2,59500.0,73.43
서울특별시 은평구 신사동 354,53411.53846153846,75.77692307692308
서울특별시 은평구 신사동 355,66960.0,84.83
서울특별시 은평구 신사동 356,56500.0,84.42
서울특별시 은평구 신사동 358,54000.0,59.63
서울특별시 은평구 신사동 359,70100.0,84.21000000000001
서울특별시 은평구 신사동 360,58042.857142857145,67.08857142857143
서울특별시 은평구 신사동 361,58020.0,71.388
서울특별시 은평구 신사동 363,64000.0,78.107
서울특별시 은평구 신사동 364,36166.666666666664,73.05666666666666
서울특별시 은평구 신사동 365,76220.0,75.684
서울특별시 은평구 신사동 367,59900.0,59.982
서울특별시 은평구 신사동 368,66250.0,83.07
